"5209","tabacarius","tabacarius","tabacari-","たばこ屋","tobacconist","1-2","0","0","0"
"5210","tabellarius","tabellarius","tabellari-","キャリア","carrier","1-2","0","0","0"
"5211","tabernarius","tabernarius","tabernari-","店主","shopkeeper","1-2","0","0","0"
"5212","tabidosus","tabidosus","tabidos-","熱っぽい","feverish","1-2","0","0","0"
"5213","tabidulus","tabidulus","tabidul-","小さい男の子","a little boy","1-2","0","0","0"
"5214","tabidus","tabidus","tabid-","熱っぽい","feverish","1-2","0","0","0"
"5215","tabificus","tabificus","tabific-","救世主","savior","1-2","0","0","0"
"5216","tabifluus","tabifluus","tabiflu-","たばこ","tabifluous","1-2","0","0","0"
"5217","tabulatus","tabulatus","tabulat-","フロア","floors","1-2","0","0","0"
"5218","tacitulus","tacitulus","tacitul-","静けさ","silent","1-2","0","0","0"
"5219","taciturnus","taciturnus","taciturn-","静けさ","silent","1-2","0","0","0"
"5220","taediosus","taediosus","taedios-","つまらない","boring","1-2","0","0","0"
"5221","taeniatus","taeniatus","taeniat-","録音した","taped","1-2","0","0","0"
"5222","taeter","taeter","taetr-","悲しい","sad","1-2r","0","0","0"
"5223","taetricus","taetricus","taetric-","悲劇的な","tragic","1-2","0","0","0"
"5224","taiganus","taiganus","taigan-","タイガ","taiga","1-2","0","0","0"
"5225","taiwanianus","taiwanianus","taiwanian-","台湾人","taiwanese","1-2","0","0","0"
"5226","taiwanus","taiwanus","taiwan-","台湾人","taiwanese","1-2","0","0","0"
"5227","talarius","talarius","talari-","バレエダンサー","ballet dancer","1-2","0","0","0"
"5228","tamulicus","tamulicus","tamulic-","タムリック","tamulic","1-2","0","0","0"
"5229","tantillus","tantillus","tantill-","少し","a little","1-2","0","0","0"
"5230","tantulus","tantulus","tantul-","小さめのやつ","little one","1-2","0","0","0"
"5232","tardiloquus","tardiloquus","tardiloqu-","口の遅い人","slow talker","1-2","0","0","0"
"5233","tardiusculus","tardiusculus","tardiuscul-","スロー","slow","1-2","0","0","0"
"5235","taricanus","taricanus","tarican-","タリカン","tarican","1-2","0","0","0"
"5236","tasmanicus","tasmanicus","tasmanic-","タスマニア語","tasmanian","1-2","0","0","0"
"5237","tataricus","tataricus","tataric-","タタール語","Tatar","1-2","0","0","0"
"5238","taureus","taureus","taure-","雄牛","a bull","1-2","0","0","0"
"5239","tauricus","tauricus","tauric-","おうし座","Taurus","1-2","0","0","0"
"5240","taurifer","taurifer","taurifr-","おうし座","taurifer","1-2r","0","0","0"
"5241","taurinus","taurinus","taurin-","ブル","bull","1-2","0","0","0"
"5242","taxeus","taxeus","taxe-","税","tax","1-2","0","0","0"
"5243","taxicus","taxicus","taxic-","タクシー","taxic","1-2","0","0","0"
"5244","taxifolius","taxifolius","taxifoli-","タクシー","taxicab","1-2","0","0","0"
"5245","technicus","technicus","technic-","技術者","technician","1-2","0","0","0"
"5246","technocraticus","technocraticus","technocratic-","テクノクラート","technocrat","1-2","0","0","0"
"5247","technologicus","technologicus","technologic-","技術的な","technological","1-2","0","0","0"
"5248","tectonicus","tectonicus","tectonic-","テクトニック","tectonic","1-2","0","0","0"
"5249","televisificus","televisificus","televisific-","テレビ","television","1-2","0","0","0"
"5250","teliger","teliger","teligr-","テリガー","teliger","1-2r","0","0","0"
"5251","temerarius","temerarius","temerari-","無謀","reckless","1-2","0","0","0"
"5252","temperativus","temperativus","temperativ-","適度","moderate","1-2","0","0","0"
"5253","temperatus","temperatus","temperat-","温度","temperature","1-2","0","0","0"
"5254","tempestivus","tempestivus","tempestiv-","タイムリーな","timely","1-2","0","0","0"
"5255","tempestuosus","tempestuosus","tempestuos-","嵐のような","stormy","1-2","0","0","0"
"5256","temporaneus","temporaneus","temporane-","一時的","temporary","1-2","0","0","0"
"5257","temporarius","temporarius","temporari-","一時的","temporary","1-2","0","0","0"
"5258","temporivus","temporivus","temporiv-","一時的","temporary","1-2","0","0","0"
"5259","temptabundus","temptabundus","temptabund-","試されている","being tried","1-2","0","0","0"
"5260","temulentus","temulentus","temulent-","酔っ払い","drunk","1-2","0","0","0"
"5261","tendinosus","tendinosus","tendinos-","腱の","tendinous","1-2","0","0","0"
"5262","tendinus","tendinus","tendin-","腱","tendon","1-2","0","0","0"
"5263","tenebrarius","tenebrarius","tenebrari-","暗い","dark","1-2","0","0","0"
"5265","tenebricus","tenebricus","tenebric-","暗い","dark","1-2","0","0","0"
"5266","tenebrosus","tenebrosus","tenebros-","暗い","dark","1-2","0","0","0"
"5267","tenellulus","tenellulus","tenellul-","入札","tender","1-2","0","0","0"
"5268","tenellus","tenellus","tenell-","入札","tender","1-2","0","0","0"
"5269","tener","tener","tener-","保持する","to hold","1-2","0","0","0"
"5270","tentabundus","tentabundus","tentabund-","しようとしている","trying","1-2","0","0","0"
"5271","tenuifolius","tenuifolius","tenuifoli-","より薄い","thinner","1-2","0","0","0"
"5272","tenuistipitatus","tenuistipitatus","tenuistipitat-","薄装","thinly disguised","1-2","0","0","0"
"5273","tepidus","tepidus","tepid-","暖かい","warm","1-2","0","0","0"
"5274","tergiversatorius","tergiversatorius","tergiversatori-","ターナー","the turner","1-2","0","0","0"
"5275","ternarius","ternarius","ternari-","三元","ternary","1-2","0","0","0"
"5276","ternus","ternus","tern-","ピンチ","pinch","1-2","0","0","0"
"5277","terrenus","terrenus","terren-","地上的な","earthly","1-2","0","0","0"
"5278","terreus","terreus","terre-","ひどい","terrible","1-2","0","0","0"
"5279","terricolus","terricolus","terricol-","ひどい","terrible","1-2","0","0","0"
"5280","terrificus","terrificus","terrific-","ひどい","terrible","1-2","0","0","0"
"5281","terriloquus","terriloquus","terriloqu-","テリロキスト","terriloquist","1-2","0","0","0"
"5282","terrosus","terrosus","terros-","ひどい","terrible","1-2","0","0","0"
"5283","tertianus","tertianus","tertian-","ターシャン","Tertian","1-2","0","0","0"
"5284","tertiarius","tertiarius","tertiari-","三次","tertiary","1-2","0","0","0"
"5285","tessellatus","tessellatus","tessellat-","市松","checkered","1-2","0","0","0"
"5286","testaceus","testaceus","testace-","目撃者","witness","1-2","0","0","0"
"5287","testeus","testeus","teste-","証人","a witness","1-2","0","0","0"
"5288","testitrahus","testitrahus","testitrah-","目撃者","witness","1-2","0","0","0"
"5289","testudineus","testudineus","testudine-","カメ","turtle","1-2","0","0","0"
"5290","teter","teter","tetr-","テッター","teter","1-2r","0","0","0"
"5291","tetragonolobus","tetragonolobus","tetragonolob-","テトラゴノロブス","tetragonolobus","1-2","0","0","0"
"5292","tetragonus","tetragonus","tetragon-","四角形","tetragon","1-2","0","0","0"
"5293","teutonicus","teutonicus","teutonic-","チュートン","Teutonic","1-2","0","0","0"
"5294","texanus","texanus","texan-","テキサン","Texan","1-2","0","0","0"
"5295","textorius","textorius","textori-","ウィーバー","weaver","1-2","0","0","0"
"5296","textrinus","textrinus","textrin-","繊維","textile","1-2","0","0","0"
"5297","thailandicus","thailandicus","thailandic-","タイ語","Thai","1-2","0","0","0"
"5298","theatricus","theatricus","theatric-","演劇的な","theatrical","1-2","0","0","0"
"5299","thematicus","thematicus","thematic-","主題的な","thematic","1-2","0","0","0"
"5300","theodiscus","theodiscus","theodisc-","テオドシウス","Theodosius","1-2","0","0","0"
"5301","theologicus","theologicus","theologic-","神学的","theological","1-2","0","0","0"
"5302","theoreticus","theoreticus","theoretic-","理論上の","theoretical","1-2","0","0","0"
"5303","theosophicus","theosophicus","theosophic-","神智学的","theosophical","1-2","0","0","0"
"5304","theosophus","theosophus","theosoph-","神智学者","theosophist","1-2","0","0","0"
"5305","theriologicus","theriologicus","theriologic-","神学的","theological","1-2","0","0","0"
"5306","thermolimosus","thermolimosus","thermolimos-","魔法瓶","thermos","1-2","0","0","0"
"5307","thibetanus","thibetanus","thibetan-","チベット語","Tibetan","1-2","0","0","0"
"5308","thiotiscus","thiotiscus","thiotisc-","チオティスカス","thiotiscus","1-2","0","0","0"
"5309","thoracicus","thoracicus","thoracic-","胸部","thoracic","1-2","0","0","0"
"5310","thracicus","thracicus","thracic-","トラキア人","Thracian","1-2","0","0","0"
"5311","thracius","thracius","thraci-","トラキア人","Thracian","1-2","0","0","0"
"5312","thunnarius","thunnarius","thunnari-","トゥンナリウス","thunnarius","1-2","0","0","0"
"5313","thyinus","thyinus","thyin-","ティヌス","Thyinus","1-2","0","0","0"
"5314","thymelicus","thymelicus","thymelic-","タイム","thyme","1-2","0","0","0"
"5315","thynnarius","thynnarius","thynnari-","ティナリウス","thynnarius","1-2","0","0","0"
"5316","thyreoarytenoideus","thyreoarytenoideus","thyreoarytenoide-","甲状腺甲状腺","thyroarytenoid","1-2","0","0","0"
"5317","thyreohyoideus","thyreohyoideus","thyreohyoide-","甲状舌骨","thyrohyoid","1-2","0","0","0"
"5318","thyreoideus","thyreoideus","thyreoide-","甲状腺","thyroid","1-2","0","0","0"
"5319","thyroideus","thyroideus","thyroide-","甲状腺","thyroid","1-2","0","0","0"
"5320","thyrsiger","thyrsiger","thyrsigr-","サイサイガー","thyrsiger","1-2r","0","0","0"
"5321","tibetanus","tibetanus","tibetan-","チベット語","Tibetan","1-2","0","0","0"
"5322","tignarius","tignarius","tignari-","ログ","log","1-2","0","0","0"
"5323","tigrifer","tigrifer","tigrifr-","虎","tiger","1-2r","0","0","0"
"5324","tigrinus","tigrinus","tigrin-","虎","tiger","1-2","0","0","0"
"5325","tiliaceus","tiliaceus","tiliace-","繊毛虫","tiliaceus","1-2","0","0","0"
"5326","timefactus","timefactus","timefact-","恐ろしかった","frightened","1-2","0","0","0"
"5328","timoratus","timoratus","timorat-","恐ろしい","fearful","1-2","0","0","0"
"5329","tinctorius","tinctorius","tinctori-","染物師","dyer","1-2","0","0","0"
"5330","tinnulus","tinnulus","tinnul-","チクチクする","tinkle","1-2","0","0","0"
"5331","tisicus","tisicus","tisic-","肉屋","butcher","1-2","0","0","0"
"5332","titanius","titanius","titani-","チタン","titanium","1-2","0","0","0"
"5333","titillosus","titillosus","titillos-","くすぐったい","ticklish","1-2","0","0","0"
"5334","tofaceus","tofaceus","toface-","凝灰岩","tuff","1-2","0","0","0"
"5335","toficius","toficius","tofici-","トピック","tophic","1-2","0","0","0"
"5336","togatus","togatus","togat-","民間人","civilian","1-2","0","0","0"
"5337","tomentosus","tomentosus","tomentos-","トメントスス","tomentosus","1-2","0","0","0"
"5338","tonsorius","tonsorius","tonsori-","床屋","barber","1-2","0","0","0"
"5339","topiarius","topiarius","topiari-","庭師","gardener","1-2","0","0","0"
"5340","torcularius","torcularius","torculari-","押す","press","1-2","0","0","0"
"5341","torminosus","torminosus","torminos-","激しい","torminous","1-2","0","0","0"
"5342","torosus","torosus","toros-","トロス","toros","1-2","0","0","0"
"5343","torpidus","torpidus","torpid-","麻痺","numb","1-2","0","0","0"
"5344","torquatus","torquatus","torquat-","ねじれた","twisted","1-2","0","0","0"
"5345","torridus","torridus","torrid-","熱い、暑い","hot","1-2","0","0","0"
"5346","tortuosus","tortuosus","tortuos-","曲がりくねった","tortuous","1-2","0","0","0"
"5347","torvidus","torvidus","torvid-","猛烈な","torrid","1-2","0","0","0"
"5348","torvus","torvus","torv-","しかめっ面","scowl","1-2","0","0","0"
"5350","toxicus","toxicus","toxic-","毒","toxic","1-2","0","0","0"
"5351","trabeatus","trabeatus","trabeat-","シフト","shift","1-2","0","0","0"
"5352","trabeculatus","trabeculatus","trabeculat-","小柱","trabeculata","1-2","0","0","0"
"5353","tractogalatus","tractogalatus","tractogalat-","トラクトガラタス","tractogalatus","1-2","0","0","0"
"5354","tractomelitus","tractomelitus","tractomelit-","トラクトメリタス","tractomelitus","1-2","0","0","0"
"5355","tractorius","tractorius","tractori-","トラクター","tractor","1-2","0","0","0"
"5356","tractuosus","tractuosus","tractuos-","牽引的な","tractive","1-2","0","0","0"
"5357","traductivus","traductivus","traductiv-","並進","translational","1-2","0","0","0"
"5358","tragicus","tragicus","tragic-","悲劇的な","tragic","1-2","0","0","0"
"5359","trahitorius","trahitorius","trahitori-","裏切り者","traitor","1-2","0","0","0"
"5360","traiecticius","traiecticius","traiectici-","軌跡","trajectories","1-2","0","0","0"
"5361","trajecticius","trajecticius","trajectici-","軌道","trajectory","1-2","0","0","0"
"5362","tralaticius","tralaticius","tralatici-","トララティック","tralatic","1-2","0","0","0"
"5363","tranquillus","tranquillus","tranquill-","落ち着いて","calm","1-2","0","0","0"
"5364","transalpinus","transalpinus","transalpin-","トランスアルパイン","transalpine","1-2","0","0","0"
"5365","transitivus","transitivus","transitiv-","推移的な","transitive","1-2","0","0","0"
"5366","transitorius","transitorius","transitori-","一時的な","transitory","1-2","0","0","0"
"5367","translaticius","translaticius","translatici-","より伝統的な","more traditional","1-2","0","0","0"
"5368","translativus","translativus","translativ-","並進","translational","1-2","0","0","0"
"5369","transmarinus","transmarinus","transmarin-","海外","overseas","1-2","0","0","0"
"5370","transmontanus","transmontanus","transmontan-","トランスモンタン","transmontane","1-2","0","0","0"
"5371","transtiberinus","transtiberinus","transtiberin-","トランスティベリア","Transtiberian","1-2","0","0","0"
"5372","transvaalicus","transvaalicus","transvaalic-","トランスバール","transvaal","1-2","0","0","0"
"5373","traumaticus","traumaticus","traumatic-","外傷性","traumatic","1-2","0","0","0"
"5374","travancoricus","travancoricus","travancoric-","トラバンコリック","travancoric","1-2","0","0","0"
"5375","trecentesimus","trecentesimus","trecentesim-","三百","the three hundredth","1-2","0","0","0"
"5376","tremebundus","tremebundus","tremebund-","震え","trembling","1-2","0","0","0"
"5377","tremulus","tremulus","tremul-","震え","trembling","1-2","0","0","0"
"5378","trepidus","trepidus","trepid-","緊張","nervous","1-2","0","0","0"
"5379","triandrus","triandrus","triandr-","トライアンドルス","triandrus","1-2","0","0","0"
"5380","triangulatus","triangulatus","triangulat-","三角測量","triangulated","1-2","0","0","0"
"5381","trianguliferus","trianguliferus","triangulifer-","三角","triangular","1-2","0","0","0"
"5382","triangulus","triangulus","triangul-","三角形","triangle","1-2","0","0","0"
"5383","tribuarius","tribuarius","tribuari-","支流","tributary","1-2","0","0","0"
"5384","tribunicius","tribunicius","tribunici-","トリビュニシア人","tribunician","1-2","0","0","0"
"5385","tribunitius","tribunitius","tribuniti-","トリビューン","tribune","1-2","0","0","0"
"5386","tributarius","tributarius","tributari-","支流","tributary","1-2","0","0","0"
"5387","tributorius","tributorius","tributori-","納税者","taxpayer","1-2","0","0","0"
"5388","tributus","tributus","tribut-","賛辞","tribute","1-2","0","0","0"
"5389","tricenarius","tricenarius","tricenari-","三百年","three hundred years","1-2","0","0","0"
