"4002","molowy","molowy","molow-",大臼歯,molar,1-2,0,0,0
"4003","momentalny","momentalny","momentaln-",しゅんかんてき,instantaneous,1-2,0,0,0
"4004","mongolski","mongolski","mongolsk-",モンゴル語,Mongolian,1-2i,0,0,0
"4005","monogamiczny","monogamiczny","monogamiczn-",一夫多妻制,monogamous,1-2,0,0,0
"4006","monoklowy","monoklowy","monoklow-",モノクローナル,monocle,1-2,0,0,0
"4007","monopartyjny","monopartyjny","monopartyjn-",いちげんてき,single-party,1-2,0,0,0
"4008","monopolowy","monopolowy","monopolow-",どくせんてき,liquor store,1-2,0,0,0
"4009","monoteistyczny","monoteistyczny","monoteistyczn-",一神教的,monotheistic,1-2,0,0,0
"4010","monotonny","monotonny","monotonn-",へんてつもない,monotonous,1-2,0,0,0
"4011","monstrualny","monstrualny","monstrualn-",大それた,monstrous,1-2,0,0,0
"4012","monsunowy","monsunowy","monsunow-",モンスーン,monsoon,1-2,0,0,0
"4013","montański","montański","montańsk-",モンタナ,Montanan,1-2i,0,0,0
"4014","monumentalny","monumentalny","monumentaln-",途轍もない,monumental,1-2,0,0,0
"4015","mopsi","mopsi","mops-",モプシー,Mopsi,1-2i,0,0,0
"4016","moralny","moralny","moraln-",道徳的,moral,1-2,0,0,0
"4017","morawski","morawski","morawsk-",モラヴィア,Moravian,1-2i,0,0,0
"4018","morderczy","morderczy","mordercz-",殺人的,murderous,1-2,0,0,0
"4019","morelowy","morelowy","morelow-",アプリコット,apricot,1-2,0,0,0
"4020","morfologiczny","morfologiczny","morfologiczn-",形態論的,morphological,1-2,0,0,0
"4021","morowy","morowy","morow-",つんつん,pestiferous,1-2,0,0,0
"4022","morski","morski","morsk-",かいようせい,maritime,1-2i,0,0,0
"4023","morwowy","morwowy","morwow-",桑の実,mulberry,1-2,0,0,0
"4024","mosiężny","mosiężny","mosiężn-",真鍮,brass,1-2,0,0,0
"4025","moskiewski","moskiewski","moskiewsk-",モスクワ,moscow,1-2i,0,0,0
"4026","motelowy","motelowy","motelow-",モーテル,motel,1-2,0,0,0
"4027","motocyklowy","motocyklowy","motocyklow-",自動二輪車,motorcycle,1-2,0,0,0
"4028","motorowy","motorowy","motorow-",自動二輪車,motor,1-2,0,0,0
"4029","motyli","motyli","motyl-",ちょうちょ,butterflies,1-2i,0,0,0
"4030","mowny","mowny","mown-",たおやか,verbose,1-2,0,0,0
"4031","mozaikowy","mozaikowy","mozaikow-",モザイク,mosaic,1-2,0,0,0
"4032","mozambicki","mozambicki","mozambick-",モザンビーク,mozambique,1-2i,0,0,0
"4033","mozolny","mozolny","mozoln-",力強い,arduous,1-2,0,0,0
"4034","mołdawski","mołdawski","mołdawsk-",モルダビアン,Moldavian,1-2i,0,0,0
"4035","moździerzowy","moździerzowy","moździerzow-",モルタル,mortar,1-2,0,0,0
"4036","możebny","możebny","możebn-",可能,possible,1-2,0,0,0
"4037","możliwy","możliwy","możliw-",可能,possible,1-2,0,0,0
"4038","możny","możny","możn-",可能,mighty,1-2,0,0,0
"4039","mroczny","mroczny","mroczn-",暗澹たる,dark,1-2,0,0,0
"4040","mrozoodporny","mrozoodporny","mrozoodporn-",霜降り,frost-resistant,1-2,0,0,0
"4041","mroźny","mroźny","mroźn-",霜降り,frosty,1-2,0,0,0
"4042","mrukliwy","mrukliwy","mrukliw-",暗澹たる,gruff,1-2,0,0,0
"4043","mrówczy","mrówczy","mrówcz-",蟻族,ants,1-2,0,0,0
"4044","mrówkożerczy","mrówkożerczy","mrówkożercz-",蟻食い,antivorous,1-2,0,0,0
"4045","mrówkożerny","mrówkożerny","mrówkożern-",蟻食い,antivorous,1-2,0,0,0
"4046","mszalny","mszalny","mszaln-",たいじょう,mass,1-2,0,0,0
"4047","mszysty","mszysty","mszyst-",たいじょう,mosses,1-2,0,0,0
"4048","mulczujący","mulczujący","mulczując-",マルチング,mulching,1-2,0,0,0
"4049","muli","muli","mul-",ムーヴル,muli,1-2i,0,0,0
"4050","multilateralny","multilateralny","multilateraln-",たしゃかん,multilateral,1-2,0,0,0
"4051","mundry","mundry","mundr-",ユニフォーム,mundry,1-2,0,0,0
"4052","mundurowy","mundurowy","mundurow-",ユニフォーム,uniform,1-2,0,0,0
"4053","municypalny","municypalny","municypaln-",ミュニシパル,municipal,1-2,0,0,0
"4054","murowany","murowany","murowan-",いしざいく,brick,1-2,0,0,0
"4055","murzyński","murzyński","murzyńsk-",ニグロ,Negro,1-2i,0,0,0
"4056","muskularny","muskularny","muskularn-",くっきょう,muscular,1-2,0,0,0
"4057","muszkatołowy","muszkatołowy","muszkatołow-",くっきょう,nutmeg,1-2,0,0,0
"4058","muszlowy","muszlowy","muszlow-",シェル,seashell,1-2,0,0,0
"4059","muszy","muszy","musz-",シェル,must,1-2,0,0,0
"4060","muzealny","muzealny","muzealn-",博物館,museum,1-2,0,0,0
"4061","muzułmański","muzułmański","muzułmańsk-",ムスリム,Muslim,1-2i,0,0,0
"4062","muzyczny","muzyczny","muzyczn-",ミュージカル,musical,1-2,0,0,0
"4063","mułowy","mułowy","mułow-",ラバ,muddy,1-2,0,0,0
"4064","muślinowy","muślinowy","muślinow-",綿モスリン,of muslin,1-2,0,0,0
"4065","mydlany","mydlany","mydlan-",石鹸,soapy,1-2,0,0,0
"4066","mylny","mylny","myln-",紛らわしい,wrong,1-2,0,0,0
"4067","mysi","mysi","mys-",マウス,mouse,1-2i,0,0,0
"4068","myszaty","myszaty","myszat-",ねずみさん,mice,1-2,0,0,0
"4069","mysłowicki","mysłowicki","mysłowick-",ミスウォヴィッキ,mysłowicki,1-2i,0,0,0
"4070","myśliwski","myśliwski","myśliwsk-",狩猟,hunting,1-2i,0,0,0
"4071","myślowy","myślowy","myślow-",メンタル,mental,1-2,0,0,0
"4072","mózgowy","mózgowy","mózgow-",じょし,cerebral,1-2,0,0,0
"4073","mączny","mączny","mączn-",ぱりぱり,farinaceous,1-2,0,0,0
"4074","mączysty","mączysty","mączyst-",ぱりぱり,floury,1-2,0,0,0
"4075","mądry","mądry","mądr-",如才ない,clever,1-2,0,0,0
"4078","męczący","męczący","męcząc-",疲弊,tiring,1-2,0,0,0
"4079","męski","męski","męsk-",男性の,male,1-2i,0,0,0
"4080","męskoosobowy","męskoosobowy","męskoosobow-",男性の,masculine,1-2,0,0,0
"4081","męskorzeczowy","męskorzeczowy","męskorzeczow-",男性の,masculine,1-2,0,0,0
"4082","męskozwierzęcy","męskozwierzęcy","męskozwierzęc-",マスキュリンアニマル,male animals,1-2,0,0,0
"4083","męskożywotny","męskożywotny","męskożywotn-",マスキュリン・ライビング,male life,1-2,0,0,0
"4084","mętnawy","mętnawy","mętnaw-",どす黒い,filmy,1-2,0,0,0
"4085","mętny","mętny","mętn-",曖昧,cloudy,1-2,0,0,0
"4086","mężny","mężny","mężn-",男らしい,valiant,1-2,0,0,0
"4087","młodopolski","młodopolski","młodopolsk-",ヤングポーランド,Young Poland,1-2i,0,0,0
"4088","młody","młody","młod-",うら若い,young,1-2,0,0,0
"4089","młodzieńczy","młodzieńczy","młodzieńcz-",うら若い,youthful,1-2,0,0,0
"4090","młodzieżowy","młodzieżowy","młodzieżow-",うら若い,youth,1-2,0,0,0
"4091","młynowy","młynowy","młynow-",粉屋,mill,1-2,0,0,0
"4092","młyński","młyński","młyńsk-",せいりだんす,millinery,1-2i,0,0,0
"4093","mściwy","mściwy","mściw-",執念深い,vindictive,1-2,0,0,0
"4108","nabity","nabity","nabit-",シックセット,thickset,1-2,0,0,0
"4109","nabożny","nabożny","nabożn-",祈り,devotional,1-2,0,0,0
"4110","naburmuszony","naburmuszony","naburmuszon-",気難しい,grumpy,1-2,0,0,0
"4111","nabuzowany","nabuzowany","nabuzowan-",にぎやか,buzzed,1-2,0,0,0
"4112","nabzdyczony","nabzdyczony","nabzdyczon-",浮力,buoyant,1-2,0,0,0
"4113","nachalny","nachalny","nachaln-",厚かましい,brazen,1-2,0,0,0
"4114","nachlany","nachlany","nachlan-",ずさんな,sloppy,1-2,0,0,0
"4115","naciągany","naciągany","naciągan-",伸ばされた,stretched,1-2,0,0,0
"4116","nacjonalistyczny","nacjonalistyczny","nacjonalistyczn-",国家主義的,nationalistic,1-2,0,0,0
"4117","naczelny","naczelny","naczeln-",チーフ,chief,1-2,0,0,0
"4118","naczyniowy","naczyniowy","naczyniow-",血管,vascular,1-2,0,0,0
"4119","nadaktywny","nadaktywny","nadaktywn-",過活動,overactive,1-2,0,0,0
"4120","nadaremny","nadaremny","nadaremn-",無駄に,in vain,1-2,0,0,0
"4121","naddniestrzański","naddniestrzański","naddniestrzańsk-",トランスニストリア,Transnistrian,1-2i,0,0,0
"4122","naddźwiękowy","naddźwiękowy","naddźwiękow-",超音速,supersonic,1-2,0,0,0
"4123","nadfioletowy","nadfioletowy","nadfioletow-",紫外線,ultraviolet,1-2,0,0,0
"4124","nadgorliwy","nadgorliwy","nadgorliw-",悪意のある,officious,1-2,0,0,0
"4125","nadliczbowy","nadliczbowy","nadliczbow-",過剰,supernumerary,1-2,0,0,0
"4126","nadludzki","nadludzki","nadludzk-",超人的,superhuman,1-2i,0,0,0
"4127","nadmiarowy","nadmiarowy","nadmiarow-",冗長,redundant,1-2,0,0,0
"4128","nadmierny","nadmierny","nadmiern-",過度,excessive,1-2,0,0,0
"4129","nadmorski","nadmorski","nadmorsk-",かいようせい,maritime,1-2i,0,0,0
"4130","nadnaturalny","nadnaturalny","nadnaturaln-",超自然的,supernatural,1-2,0,0,0
"4131","nadobny","nadobny","nadobn-",かわいらしい,comely,1-2,0,0,0
"4132","nadobojczykowy","nadobojczykowy","nadobojczykow-",鎖骨上,supraclavicular,1-2,0,0,0
"4133","nadpobudliwy","nadpobudliwy","nadpobudliw-",ハイパーアクティブ,hyperactive,1-2,0,0,0
"4134","nadprogramowy","nadprogramowy","nadprogramow-",追加,additional,1-2,0,0,0
"4135","nadprzyrodzony","nadprzyrodzony","nadprzyrodzon-",超自然的,supernatural,1-2,0,0,0
"4136","nadrzędny","nadrzędny","nadrzędn-",オーバーライド,overriding,1-2,0,0,0
"4137","nadspodziewany","nadspodziewany","nadspodziewan-",意外,unexpected,1-2,0,0,0
"4138","nadwiślański","nadwiślański","nadwiślańsk-",ビストゥーラ川,Vistula river,1-2i,0,0,0
"4139","nadwrażliwy","nadwrażliwy","nadwrażliw-",過敏症,hypersensitive,1-2,0,0,0
"4140","nadwyżkowy","nadwyżkowy","nadwyżkow-",余剰,surplus,1-2,0,0,0
"4141","nadwzroczny","nadwzroczny","nadwzroczn-",ハイパーサイト,hyper-sighted,1-2,0,0,0
"4142","nadziany","nadziany","nadzian-",つめた,stuffed,1-2,0,0,0
"4143","nadziemny","nadziemny","nadziemn-",地上,aboveground,1-2,0,0,0
"4144","nadziemski","nadziemski","nadziemsk-",地上波,above-ground,1-2i,0,0,0
"4145","nadzorczy","nadzorczy","nadzorcz-",監督,supervisory,1-2,0,0,0
"4146","nadzwyczajny","nadzwyczajny","nadzwyczajn-",並外れた,extraordinary,1-2,0,0,0
"4147","nadąsany","nadąsany","nadąsan-",不機嫌そうな,sulky,1-2,0,0,0
"4148","nadęty","nadęty","nadęt-",むくんだ,bloated,1-2,0,0,0
"4149","naftowy","naftowy","naftow-",油,oil,1-2,0,0,0
"4150","naganny","naganny","nagann-",叱責,reprehensible,1-2,0,0,0
"4151","nagi","nagi","nag-",裸,naked,1-2i,0,0,0
"4152","naglący","naglący","nagląc-",急,urgent,1-2,0,0,0
"4153","nagminny","nagminny","nagminn-",一般,common,1-2,0,0,0
"4154","nagoszyi","nagoszyi","nagoszy-",裸,naked,1-2i,0,0,0
"4155","nagusieńki","nagusieńki","nagusieńk-",裸,naked,1-2i,0,0,0
"4156","nagły","nagły","nagł-",突然,sudden,1-2,0,0,0
"4157","naiwny","naiwny","naiwn-",ナイーブ,naive,1-2,0,0,0
"4158","najebany","najebany","najeban-",満杯,full,1-2,0,0,0
"4159","najedzony","najedzony","najedzon-",満杯,full,1-2,0,0,0
"4160","najemny","najemny","najemn-",傭兵,mercenary,1-2,0,0,0
"4161","nakazowy","nakazowy","nakazow-",規範的,prescriptive,1-2,0,0,0
"4162","nakrapiany","nakrapiany","nakrapian-",まだら,dappled,1-2,0,0,0
"4163","nakrzyżległy","nakrzyżległy","nakrzyżległ-",クロス,cross,1-2,0,0,0
"4164","należny","należny","należn-",期限,due,1-2,0,0,0
"4165","należyty","należyty","należyt-",期限,due,1-2,0,0,0
"4166","namacalny","namacalny","namacaln-",有形,tangible,1-2,0,0,0
"4167","namibijski","namibijski","namibijsk-",ナミビア人,Namibian,1-2i,0,0,0
"4168","namiotowy","namiotowy","namiotow-",テント,tented,1-2,0,0,0
"4169","namiętny","namiętny","namiętn-",情熱的,passionate,1-2,0,0,0
"4170","namolny","namolny","namoln-",重要な,importunate,1-2,0,0,0
"4171","naoczny","naoczny","naoczn-",ビジュアル,visual,1-2,0,0,0
"4172","napalony","napalony","napalon-",角質,horny,1-2,0,0,0
"4173","napastliwy","napastliwy","napastliw-",攻撃的,aggressive,1-2,0,0,0
"4174","napastniczy","napastniczy","napastnicz-",侵襲的,invasive,1-2,0,0,0
"4175","napity","napity","napit-",酔っ払い,drunk,1-2,0,0,0
"4176","napięty","napięty","napięt-",きつい,tight,1-2,0,0,0
"4177","napotny","napotny","napotn-",発汗剤,diaphoretic,1-2,0,0,0
"4178","naprany","naprany","napran-",緊張,strained,1-2,0,0,0
"4179","naprawczy","naprawczy","naprawcz-",修復,restorative,1-2,0,0,0
"4180","napruty","napruty","naprut-",おむつ,nappy,1-2,0,0,0
"4181","naprzeciwległy","naprzeciwległy","naprzeciwległ-",反対,opposite,1-2,0,0,0
"4182","naprzemianległy","naprzemianległy","naprzemianległ-",代わりの,alternate,1-2,0,0,0
"4183","naprzemienny","naprzemienny","naprzemienn-",交互,alternating,1-2,0,0,0
"4184","napuszony","napuszony","napuszon-",鼓腸,flatulent,1-2,0,0,0
"4185","narastający","narastający","narastając-",成長している,growing,1-2,0,0,0
"4186","narciarski","narciarski","narciarsk-",スキー,ski,1-2i,0,0,0
"4187","narcystyczny","narcystyczny","narcystyczn-",麻薬,narcissistic,1-2,0,0,0
"4188","narkomański","narkomański","narkomańsk-",まやくかんじゃ,narcomaniac,1-2i,0,0,0
"4189","narkotyczny","narkotyczny","narkotyczn-",麻薬,narcotic,1-2,0,0,0
"4190","narodowowyzwoleńczy","narodowowyzwoleńczy","narodowowyzwoleńcz-",国家解放,national liberation,1-2,0,0,0
"4191","narodowościowy","narodowościowy","narodowościow-",国家主義的,nationalistic,1-2,0,0,0
"4192","narodowy","narodowy","narodow-",全国,national,1-2,0,0,0
"4193","narosły","narosły","narosł-",蓄積,accumulated,1-2,0,0,0
"4194","narowisty","narowisty","narowist-",悪質,vicious,1-2,0,0,0
"4195","narracyjny","narracyjny","narracyjn-",物語,narrative,1-2,0,0,0
"4196","narwany","narwany","narwan-",不安定,erratic,1-2,0,0,0
"4197","narzucony","narzucony","narzucon-",課せられる,imposed,1-2,0,0,0
"4198","naręczny","naręczny","naręczn-",ハンドヘルド,handheld,1-2,0,0,0
"4199","nasienny","nasienny","nasienn-",精力的,seminal,1-2,0,0,0
"4200","naskalny","naskalny","naskaln-",岩がちな,rocky,1-2,0,0,0
"4201","naskórkowy","naskórkowy","naskórkow-",表皮,epidermal,1-2,0,0,0
"4202","nastawny","nastawny","nastawn-",調整可能,adjustable,1-2,0,0,0
"4203","nastoletni","nastoletni","nastoletn-",ティーンエイジャー,teenager,1-2i,0,0,0
"4204","nastrojowy","nastrojowy","nastrojow-",不機嫌そう,moody,1-2,0,0,0
"4205","następny","następny","następn-",次,next,1-2,0,0,0
"4206","następujący","następujący","następując-",続く,following,1-2,0,0,0
"4207","natarczywy","natarczywy","natarczyw-",しつこい,insistent,1-2,0,0,0
"4208","natowski","natowski","natowsk-",生得的,natal,1-2i,0,0,0
"4209","natrętny","natrętny","natrętn-",邪魔な,obtrusive,1-2,0,0,0
"4210","naturalny","naturalny","naturaln-",自然の,natural,1-2,0,0,0
"4211","natychmiastowy","natychmiastowy","natychmiastow-",インスタント,instant,1-2,0,0,0
"4212","natywny","natywny","natywn-",生来の、固有の、生まれつき,native,1-2,0,0,0
"4213","nauczycielski","nauczycielski","nauczycielsk-",師匠,teacher,1-2i,0,0,0
"4214","naukowy","naukowy","naukow-",科学的,scientific,1-2,0,0,0
"4215","nawalony","nawalony","nawalon-",酔っ払い,drunk,1-2,0,0,0
"4219","nawiedzony","nawiedzony","nawiedzon-",幽霊,haunted,1-2,0,0,0
"4220","nawietrzny","nawietrzny","nawietrzn-",風上,windward,1-2,0,0,0
"4221","nawigacyjny","nawigacyjny","nawigacyjn-",ナビゲーション,navigation,1-2,0,0,0
"4222","nawracający","nawracający","nawracając-",再発,recurrent,1-2,0,0,0
"4223","nawykły","nawykły","nawykł-",慣れている,used to,1-2,0,0,0
"4224","nazistowski","nazistowski","nazistowsk-",ナチス,nazi,1-2i,0,0,0
"4225","naćpany","naćpany","naćpan-",投石,stoned,1-2,0,0,0
"4226","nałogowy","nałogowy","nałogow-",根深い,inveterate,1-2,0,0,0
"4227","nałęczowski","nałęczowski","nałęczowsk-",ナウカノフスキー,nałęczowski,1-2i,0,0,0
"4228","naśladowczy","naśladowczy","naśladowcz-",模倣,imitative,1-2,0,0,0
"4231","neandertalski","neandertalski","neandertalsk-",ネアンデルタール,Neanderthal,1-2i,0,0,0
"4232","neapolitański","neapolitański","neapolitańsk-",ナポリタン,Neapolitan,1-2i,0,0,0
"4233","nefrytowy","nefrytowy","nefrytow-",翡翠,jade,1-2,0,0,0
"4234","negatywny","negatywny","negatywn-",ネガティブ,negative,1-2,0,0,0
"4235","nekrotyczny","nekrotyczny","nekrotyczn-",壊死性,necrotic,1-2,0,0,0
"4236","neoficki","neoficki","neofick-",新参者,neophyte,1-2i,0,0,0
"4237","neogotycki","neogotycki","neogotyck-",ネオゴシック,neo-gothic,1-2i,0,0,0
"4238","neolityczny","neolityczny","neolityczn-",ネオリシック,Neolithic,1-2,0,0,0
"4239","neomarksistowski","neomarksistowski","neomarksistowsk-",ネオ・マルクス主義者,neo-Marxist,1-2i,0,0,0
"4240","neonazistowski","neonazistowski","neonazistowsk-",ネオナチ,neo-Nazi,1-2i,0,0,0
"4241","neonowy","neonowy","neonow-",ネオン,neon,1-2,0,0,0
"4242","nepalski","nepalski","nepalsk-",ネパール語,Nepali,1-2i,0,0,0
"4243","nerkowy","nerkowy","nerkow-",腎臓,renal,1-2,0,0,0
"4244","nerwicowy","nerwicowy","nerwicow-",神経質,neurotic,1-2,0,0,0
"4245","nerwowy","nerwowy","nerwow-",緊張,nervous,1-2,0,0,0
"4246","neurotyczny","neurotyczny","neurotyczn-",神経質,neurotic,1-2,0,0,0
"4247","neutralny","neutralny","neutraln-",中性,neutral,1-2,0,0,0
"4248","newralgiczny","newralgiczny","newralgiczn-",ニューラルジック,neuralgic,1-2,0,0,0
"4249","newsowy","newsowy","newsow-",ニュース,news,1-2,0,0,0
"4250","nicejski","nicejski","nicejsk-",いいね,Nice,1-2i,0,0,0
"4252","niderlandzki","niderlandzki","niderlandzk-",オランダ語,Dutch,1-2i,0,0,0
"4254","nieaktualny","nieaktualny","nieaktualn-",時代遅れ,out of date,1-2,0,0,0
"4255","nieatrakcyjny","nieatrakcyjny","nieatrakcyjn-",魅力的でない,unattractive,1-2,0,0,0
"4256","niebaczny","niebaczny","niebaczn-",軽率,imprudent,1-2,0,0,0
"4257","niebagatelny","niebagatelny","niebagateln-",重要ではない,not insignificant,1-2,0,0,0
"4258","niebanalny","niebanalny","niebanaln-",オリジナル,original,1-2,0,0,0
"4259","niebezpieczny","niebezpieczny","niebezpieczn-",危険な,dangerous,1-2,0,0,0
"4260","niebiański","niebiański","niebiańsk-",天の,heavenly,1-2i,0,0,0
"4261","niebieskawy","niebieskawy","niebieskaw-",青みがかった,bluish,1-2,0,0,0
"4262","niebieski","niebieski","niebiesk-",青,blue,1-2i,0,0,0
"4263","niebieskooki","niebieskooki","niebieskook-",青眼,blue-eyed,1-2i,0,0,0
"4264","niebinarny","niebinarny","niebinarn-",非バイナリ,non-binary,1-2,0,0,0
"4265","niebogi","niebogi","niebog-",出鱈目,ungodly,1-2i,0,0,0
"4266","niebolesny","niebolesny","niebolesn-",痛みがない,painless,1-2,0,0,0
"4267","niebosiężny","niebosiężny","niebosiężn-",急上昇,soaring,1-2,0,0,0
"4268","niebotyczny","niebotyczny","niebotyczn-",空高く,sky-high,1-2,0,0,0
"4269","niebywały","niebywały","niebywał-","前例のない ",unprecedented,1-2,0,0,0
"4270","niebłahy","niebłahy","niebłah-",簡単ではありません,not easy,1-2,0,0,0
"4271","niecały","niecały","niecał-",全体ではない,not the whole,1-2,0,0,0
"4272","niecelny","niecelny","nieceln-",不正確,inaccurate,1-2,0,0,0
"4273","niecelowy","niecelowy","niecelow-",不便,inexpedient,1-2,0,0,0
"4274","niechciany","niechciany","niechcian-",不要,unwanted,1-2,0,0,0
"4275","niechlubny","niechlubny","niechlubn-",不名誉,inglorious,1-2,0,0,0
"4276","niechlujny","niechlujny","niechlujn-",混雑,messy,1-2,0,0,0
"4277","niechybny","niechybny","niechybn-",間違いない,unerring,1-2,0,0,0
"4278","niechętny","niechętny","niechętn-",気が進まない,reluctant,1-2,0,0,0
"4279","nieciekawy","nieciekawy","nieciekaw-",鈍い,dull,1-2,0,0,0
