"7184","wydobyć",wydoby,wydob,wydobyć,エキス,extract,4y,aorist,0,0
"7185","wydorośleć",wydoroślej,wydoroślej,wydorośleć,成熟した,mature,2,aorist,0,0
"7186","wydostać",wydost,wydost,wydostać,出て行け,get out,1,aorist,0,0
"7187","wydołać",wydoł,wydoł,wydołać,咳をする,cough out,1,aorist,0,0
"7188","wydrenować",wydrenuje,wydrenuj,wydrenować,ドレイン,drain,denomitive,aorist,0,0
"7189","wydrukować",wydrukuje,wydrukuj,wydrukować,印刷,print,denomitive,aorist,0,0
"7190","wydrzeć",wydrzej,wydrzej,wydrzeć,スナッチ,snatch,2,aorist,0,0
"7191","wydrążyć",wydrąży,wydrąż,wydrążyć,くり抜く,hollow out,4y,aorist,0,0
"7192","wydupczyć",wydupczy,wydupcz,wydupczyć,ファッジアップ,fudge up,4y,aorist,0,0
"7193","wydusić",wydus,wydusi,wydusić,絞り出します,squeeze out,4,aorist,0,0
"7194","wydziedziczyć",wydziedziczy,wydziedzicz,wydziedziczyć,継承を取り消す,disinherit,4y,aorist,0,0
"7195","wydzielić",wydziel,wydzieli,wydzielić,分離する,separate out,4,aorist,0,0
"7196","wydąć",wydnie,wydn,wydąć,費やす,spend,3,aorist,0,0
"7197","wydłubać",wydłub,wydłub,wydłubać,選ぶ,pick,1,aorist,0,0
"7198","wydłużyć",wydłuży,wydłuż,wydłużyć,拡張する,extend,4y,aorist,0,0
"7199","wyedukować",wyedukuje,wyedukuj,wyedukować,教育する,educate,denomitive,aorist,0,0
"7200","wyegzekwować",wyegzekwuje,wyegzekwuj,wyegzekwować,強制する,enforce,denomitive,aorist,0,0
"7201","wyeksplikować",wyeksplikuje,wyeksplikuj,wyeksplikować,公開,expose,denomitive,aorist,0,0
"7202","wyeksploatować",wyeksploatuje,wyeksploatuj,wyeksploatować,悪用,exploit,denomitive,aorist,0,0
"7203","wyeksponować",wyeksponuje,wyeksponuj,wyeksponować,画面,display,denomitive,aorist,0,0
"7204","wyeksportować",wyeksportuje,wyeksportuj,wyeksportować,輸出する,to export,denomitive,aorist,0,0
"7205","wyekwipować",wyekwipuje,wyekwipuj,wyekwipować,装備,equip,denomitive,aorist,0,0
"7206","wyeliminować",wyeliminuje,wyeliminuj,wyeliminować,排除,eliminate,denomitive,aorist,0,0
"7207","wyemancypować",wyemancypuje,wyemancypuj,wyemancypować,解放する,emancipate,denomitive,aorist,0,0
"7208","wyemigrować",wyemigruje,wyemigruj,wyemigrować,移住する,emigrate,denomitive,aorist,0,0
"7209","wyemitować",wyemituje,wyemituj,wyemitować,放出する,emit,denomitive,aorist,0,0
"7210","wyewoluować",wyewoluuje,wyewoluuj,wyewoluować,進化,evolve,denomitive,aorist,0,0
"7211","wygadać",wygad,wygad,wygadać,話し合う,talk it over,1,aorist,0,0
"7212","wygarnąć",wygarnie,wygarn,wygarnąć,勝つために,to win,3,aorist,0,0
"7213","wygasić",wygas,wygasi,wygasić,消火,extinguish,4,aorist,0,0
"7214","wygenerować",wygeneruje,wygeneruj,wygenerować,生成,generate,denomitive,aorist,0,0
"7215","wyginąć",wyginie,wygin,wyginąć,絶滅する,go extinct,3,aorist,0,0
"7216","wygiąć",wyginie,wygin,wygiąć,曲げる,bend,3,aorist,0,0
"7217","wygnać",wygn,wygn,wygnać,追放,banish,1,aorist,0,0
"7218","wygonić",wygon,wygoni,wygonić,追い払う,chase away,4,aorist,0,0
"7219","wygotować",wygotuje,wygotuj,wygotować,沸騰,boil,denomitive,aorist,0,0
"7220","wygrawerować",wygraweruje,wygraweruj,wygrawerować,刻む,engrave,denomitive,aorist,0,0
"7221","wygrać",wygr,wygr,wygrać,勝つ,win,1,aorist,0,0
"7222","wygrzebać",wygrzeb,wygrzeb,wygrzebać,掘り出す,dig out,1,aorist,0,0
"7223","wygubić",wygub,wygubi,wygubić,失くす,lose it,4,aorist,0,0
"7224","wygwizdać",wygwizd,wygwizd,wygwizdać,ヒス,hiss,1,aorist,0,0
"7225","wygładzić",wygładz,wygładzi,wygładzić,スムーズに,smooth out,4,aorist,0,0
"7226","wygłodzić",wygłodz,wygłodzi,wygłodzić,飢え,starve,4,aorist,0,0
"7227","wygłosić",wygłos,wygłosi,wygłosić,配達,deliver,4,aorist,0,0
"7228","wyhaftować",wyhaftuje,wyhaftuj,wyhaftować,刺繍,embroider,denomitive,aorist,0,0
"7229","wyhuśtać",wyhuśt,wyhuśt,wyhuśtać,空振り,swing out,1,aorist,0,0
"7230","wyidealizować",wyidealizuje,wyidealizuj,wyidealizować,理想化,idealize,denomitive,aorist,0,0
"7231","wyizolować",wyizoluje,wyizoluj,wyizolować,分離する,isolate,denomitive,aorist,0,0
"7232","wyjawić",wyjaw,wyjawi,wyjawić,明らかな,reveal,4,aorist,0,0
"7233","wyjałowieć",wyjałowiej,wyjałowiej,wyjałowieć,滅菌する,sterilize,2,aorist,0,0
"7234","wyjebać",wyjeb,wyjeb,wyjebać,くそ,fuck,1,aorist,0,0
"7235","wyjechać",wyjech,wyjech,wyjechać,去る,to leave,1,aorist,0,0
"7236","wyjednać",wyjedn,wyjedn,wyjednać,ホイードル,wheedle,1,aorist,0,0
"7237","wyjrzeć",wyjrzej,wyjrzej,wyjrzeć,外を見る,look out,2,aorist,0,0
"7238","wyjąć",wyjnie,wyjn,wyjąć,削除する,remove,3,aorist,0,0
"7239","wykaraskać",wykarask,wykarask,wykaraskać,クロールアウト,crawl out,1,aorist,0,0
"7240","wykarczować",wykarczuje,wykarczuj,wykarczować,クリア,clear,denomitive,aorist,0,0
"7241","wykarmić",wykarm,wykarmi,wykarmić,餌,feed,4,aorist,0,0
"7242","wykastrować",wykastruje,wykastruj,wykastrować,キャストレート,castrate,denomitive,aorist,0,0
"7243","wykazać",wykaz,wykaz,wykazać,デモンストレーション,demonstrate,1,aorist,0,0
"7244","wykiełkować",wykiełkuje,wykiełkuj,wykiełkować,発芽する,germinate,denomitive,aorist,0,0
"7245","wykipieć",wykipiej,wykipiej,wykipieć,沸騰,boil over,2,aorist,0,0
"7246","wykitować",wykituje,wykituj,wykitować,鳴き声,croak,denomitive,aorist,0,0
"7247","wykiwać",wykiw,wykiw,wykiwać,アウトスマート,outsmart,1,aorist,0,0
"7248","wyklarować",wyklaruje,wyklaruj,wyklarować,明らかにする,clarify,denomitive,aorist,0,0
"7249","wykleić",wykle,wyklei,wykleić,ペースト,paste,4,aorist,0,0
"7250","wykluczyć",wykluczy,wyklucz,wykluczyć,除外する,exclude,4y,aorist,0,0
"7251","wykląć",wyklnie,wykln,wykląć,禁止,ban,3,aorist,0,0
"7252","wykombinować",wykombinuje,wykombinuj,wykombinować,それを理解する,figure it out,denomitive,aorist,0,0
"7253","wykonać",wykon,wykon,wykonać,実行,perform,1,aorist,0,0
"7254","wykoncypować",wykoncypuje,wykoncypuj,wykoncypować,調合,concoct,denomitive,aorist,0,0
"7255","wykonsekrować",wykonsekruje,wykonsekruj,wykonsekrować,奉献する,consecrate,denomitive,aorist,0,0
"7256","wykopać",wykop,wykop,wykopać,掘る,dig,1,aorist,0,0
"7257","wykorkować",wykorkuje,wykorkuj,wykorkować,コルク,cork,denomitive,aorist,0,0
"7258","wykorzystać",wykorzyst,wykorzyst,wykorzystać,使用する,to use,1,aorist,0,0
"7259","wykosztować",wykosztuje,wykosztuj,wykosztować,それを味わいます,taste it,denomitive,aorist,0,0
"7260","wykończyć",wykończy,wykończ,wykończyć,終了,finish,4y,aorist,0,0
"7261","wykrakać",wykrak,wykrak,wykrakać,鳴き声,croak,1,aorist,0,0
"7262","wykreować",wykreuje,wykreuj,wykreować,作成,create,denomitive,aorist,0,0
"7263","wykreślić",wykreśl,wykreśli,wykreślić,取り消し線,cross out,4,aorist,0,0
"7264","wykroczyć",wykroczy,wykrocz,wykroczyć,外出,go out,4y,aorist,0,0
"7265","wykrwawić",wykrwaw,wykrwawi,wykrwawić,染み出し,bleed out,4,aorist,0,0
"7266","wykryć",wykry,wykr,wykryć,探知,detect,4y,aorist,0,0
"7267","wykrzaczyć",wykrzaczy,wykrzacz,wykrzaczyć,大声で叫ぶ,shout out,4y,aorist,0,0
"7268","wykrztusić",wykrztus,wykrztusi,wykrztusić,完全に,utter,4,aorist,0,0
"7269","wykrzyczeć",wykrzyczej,wykrzyczej,wykrzyczeć,叫ぶ,shout,2,aorist,0,0
"7270","wykrzyknąć",wykrzyknie,wykrzykn,wykrzyknąć,大声で叫ぶ,shout out,3,aorist,0,0
"7271","wykrzywić",wykrzyw,wykrzywi,wykrzywić,ゆがむ,contort,4,aorist,0,0
"7272","wykształcić",wykształc,wykształci,wykształcić,教育する,educate,4,aorist,0,0
"7273","wykupić",wykup,wykupi,wykupić,買う,buy,4,aorist,0,0
"7274","wylansować",wylansuje,wylansuj,wylansować,促進,promote,denomitive,aorist,0,0
"7275","wylaszczyć",wylaszczy,wylaszcz,wylaszczyć,それをきれいにする,clean it out,4y,aorist,0,0
"7276","wylatać",wylat,wylat,wylatać,飛び出します,fly out,1,aorist,0,0
"7277","wylać",wyl,wyl,wylać,注ぎ出す,pour out,1,aorist,0,0
"7278","wylecieć",wyleciej,wyleciej,wylecieć,飛び出します,fly out,2,aorist,0,0
"7279","wyleczyć",wyleczy,wylecz,wyleczyć,治す,cure,4y,aorist,0,0
"7280","wylegitymować",wylegitymuje,wylegitymuj,wylegitymować,識別,identify,denomitive,aorist,0,0
"7281","wylepić",wylep,wylepi,wylepić,ハンマーアウト,hammer out,4,aorist,0,0
"7282","wylesić",wyles,wylesi,wylesić,森林伐採,deforestation,4,aorist,0,0
"7283","wyleżeć",wyleżej,wyleżej,wyleżeć,横になる,lie down,2,aorist,0,0
"7284","wyliczyć",wyliczy,wylicz,wyliczyć,計算する,calculate,4y,aorist,0,0
"7285","wylinieć",wyliniej,wyliniej,wylinieć,刈り取る,mow out,2,aorist,0,0
"7286","wylogować",wyloguje,wyloguj,wylogować,ログアウト,log out,denomitive,aorist,0,0
"7287","wylęgnąć",wylęgnie,wylęgn,wylęgnąć,ハッチ,hatch,3,aorist,0,0
"7288","wymacać",wymac,wymac,wymacać,感じられる,feel,1,aorist,0,0
"7289","wymamrotać",wymamrot,wymamrot,wymamrotać,つぶやく,mumble,1,aorist,0,0
"7290","wymarznąć",wymarznie,wymarzn,wymarznąć,考え出します,dream up,3,aorist,0,0
"7291","wymarzyć",wymarzy,wymarz,wymarzyć,考え出します,dream up,4y,aorist,0,0
"7292","wymazać",wymaz,wymaz,wymazać,消去,erase,1,aorist,0,0
"7293","wymienić",wymien,wymieni,wymienić,交換,replace,4,aorist,0,0
"7294","wymierzyć",wymierzy,wymierz,wymierzyć,測定,measure,4y,aorist,0,0
"7295","wymieszać",wymiesz,wymiesz,wymieszać,ミックス,mix,1,aorist,0,0
"7296","wymigać",wymig,wymig,wymigać,逃げる,elude,1,aorist,0,0
"7297","wymiksować",wymiksuje,wymiksuj,wymiksować,ミックス,mix,denomitive,aorist,0,0
"7298","wyminąć",wyminie,wymin,wyminąć,合格,pass,3,aorist,0,0
"7299","wymięknąć",wymięknie,wymiękn,wymięknąć,柔らかくする,soften out,3,aorist,0,0
"7300","wymknąć",wymknie,wymkn,wymknąć,こっそり抜け出す,sneak out,3,aorist,0,0
"7301","wymoczyć",wymoczy,wymocz,wymoczyć,浸す,soak,4y,aorist,0,0
"7302","wymodelować",wymodeluje,wymodeluj,wymodelować,モデル,model,denomitive,aorist,0,0
"7303","wymordować",wymorduje,wymorduj,wymordować,絶滅する,exterminate,denomitive,aorist,0,0
"7304","wymrzeć",wymrzej,wymrzej,wymrzeć,消える,die out,2,aorist,0,0
"7305","wymusić",wymus,wymusi,wymusić,力に,to force,4,aorist,0,0
"7306","wymyć",wymy,wym,wymyć,洗い流す,wash out,4y,aorist,0,0
"7307","wymyślić",wymyśl,wymyśli,wymyślić,発明,invent,4,aorist,0,0
"7308","wymówić",wymów,wymówi,wymówić,発音する,pronounce,4,aorist,0,0
"7309","wymądrzyć",wymądrzy,wymądrz,wymądrzyć,化粧,make up,4y,aorist,0,0
"7310","wymęczyć",wymęczy,wymęcz,wymęczyć,汗をかく,sweat out,4y,aorist,0,0
"7311","wynagrodzić",wynagrodz,wynagrodzi,wynagrodzić,褒美,reward,4,aorist,0,0
"7312","wynająć",wynajnie,wynajn,wynająć,家賃,rent,3,aorist,0,0
"7313","wynaturzyć",wynaturzy,wynaturz,wynaturzyć,縮退,degenerate,4y,aorist,0,0
"7314","wyniańczyć",wyniańczy,wyniańcz,wyniańczyć,フォスター,foster,4y,aorist,0,0
"7315","wyniknąć",wyniknie,wynikn,wyniknąć,発生する,arise,3,aorist,0,0
"7316","wyniszczyć",wyniszczy,wyniszcz,wyniszczyć,破壊する,destroy,4y,aorist,0,0
"7317","wyoutować",wyoutuje,wyoutuj,wyoutować,アウト,out,denomitive,aorist,0,0
"7318","wypaczyć",wypaczy,wypacz,wypaczyć,歪む,distort,4y,aorist,0,0
"7319","wypalić",wypal,wypali,wypalić,燃え尽きる,burn out,4,aorist,0,0
"7320","wypaplać",wypapl,wypapl,wypaplać,ぼやけた,blurt,1,aorist,0,0
"7321","wyparować",wyparuje,wyparuj,wyparować,蒸発する,evaporate,denomitive,aorist,0,0
"7322","wyparzyć",wyparzy,wyparz,wyparzyć,やけどを負った,scald out,4y,aorist,0,0
"7323","wypatroszyć",wypatroszy,wypatrosz,wypatroszyć,腸,gut,4y,aorist,0,0
"7324","wypatrzeć",wypatrzej,wypatrzej,wypatrzeć,それを見つける,spot it,2,aorist,0,0
"7325","wypatrzyć",wypatrzy,wypatrz,wypatrzyć,スポット,spot,4y,aorist,0,0
"7326","wypchać",wypch,wypch,wypchać,もの,stuff,1,aorist,0,0
"7327","wypchnąć",wypchnie,wypchn,wypchnąć,押し出す,push out,3,aorist,0,0
"7328","wyperswadować",wyperswaduje,wyperswaduj,wyperswadować,思いとどまらせる,dissuade,denomitive,aorist,0,0
"7329","wypełnić",wypełn,wypełni,wypełnić,塗りつぶし,fill,4,aorist,0,0
"7330","wypełznąć",wypełznie,wypełzn,wypełznąć,クロールアウト,crawl out,3,aorist,0,0
"7331","wypierdolić",wypierdol,wypierdoli,wypierdolić,くそ,fuck,4,aorist,0,0
"7332","wypieścić",wypieśc,wypieści,wypieścić,甘やかす,pamper,4,aorist,0,0
"7333","wypindrzyć",wypindrzy,wypindrz,wypindrzyć,だめにする,spoil it,4y,aorist,0,0
"7334","wypisać",wypis,wypis,wypisać,書きます,write,1,aorist,0,0
"7335","wypiąć",wypinie,wypin,wypiąć,緩める,unfasten,3,aorist,0,0
"7336","wypić",wyp,wypi,wypić,飲む,drink,4,aorist,0,0
"7337","wypięknieć",wypiękniej,wypiękniej,wypięknieć,もっと美しくなる,be more beautiful,2,aorist,0,0
"7338","wypiętrzyć",wypiętrzy,wypiętrz,wypiętrzyć,隆起,uplift,4y,aorist,0,0
"7339","wyplenić",wyplen,wypleni,wyplenić,根絶する,eradicate,4,aorist,0,0
"7340","wyplewić",wyplew,wyplewi,wyplewić,吐き出す,spit out,4,aorist,0,0
"7341","wyplątać",wypląt,wypląt,wyplątać,織り,weave,1,aorist,0,0
"7342","wypocząć",wypocznie,wypoczn,wypocząć,休み,rest,3,aorist,0,0
"7343","wypolerować",wypoleruje,wypoleruj,wypolerować,研磨,polish,denomitive,aorist,0,0
"7344","wypomnieć",wypomniej,wypomniej,wypomnieć,叱責,rebuke,2,aorist,0,0
"7345","wypompować",wypompuje,wypompuj,wypompować,ポンプアウト,pump out,denomitive,aorist,0,0
"7346","wyposażyć",wyposaży,wyposaż,wyposażyć,装備,equip,4y,aorist,0,0
"7347","wypowiedzieć",wypowiedziej,wypowiedziej,wypowiedzieć,完全に,utter,2,aorist,0,0
"7348","wypozycjonować",wypozycjonuje,wypozycjonuj,wypozycjonować,位置,position,denomitive,aorist,0,0
"7349","wypożyczyć",wypożyczy,wypożycz,wypożyczyć,借りる,to borrow,4y,aorist,0,0
"7350","wypracować",wypracuje,wypracuj,wypracować,いい結果,work out,denomitive,aorist,0,0
"7351","wyprasować",wyprasuje,wyprasuj,wyprasować,鉄,iron,denomitive,aorist,0,0
"7352","wyprawić",wypraw,wyprawi,wyprawić,促進する,to expedite,4,aorist,0,0
"7353","wyprać",wypr,wypr,wyprać,洗う,wash,1,aorist,0,0
"7354","wypromować",wypromuje,wypromuj,wypromować,促進,promote,denomitive,aorist,0,0
"7355","wyprosić",wypros,wyprosi,wyprosić,去るように頼む,ask to leave,4,aorist,0,0
"7356","wyprostować",wyprostuje,wyprostuj,wyprostować,まっすぐにする,straighten,denomitive,aorist,0,0
"7357","wyprowadzić",wyprowadz,wyprowadzi,wyprowadzić,出て行く,move out,4,aorist,0,0
"7358","wyprzedać",wyprzed,wyprzed,wyprzedać,売り切れ,sell out,1,aorist,0,0
"7359","wyprzeć",wyprzej,wyprzej,wyprzeć,変位する,displace,2,aorist,0,0
"7360","wypróbować",wypróbuje,wypróbuj,wypróbować,試す,try,denomitive,aorist,0,0
"7361","wypróżnić",wypróżn,wypróżni,wypróżnić,排泄する,defecate,4,aorist,0,0
"7362","wypstrykać",wypstryk,wypstryk,wypstrykać,スナップ,snap,1,aorist,0,0
"7363","wypucować",wypucuje,wypucuj,wypucować,洗う,wash,denomitive,aorist,0,0
"7364","wypuścić",wypuśc,wypuści,wypuścić,出して,let out,4,aorist,0,0
"7365","wypytać",wypyt,wypyt,wypytać,質問,question,1,aorist,0,0
"7366","wypędzić",wypędz,wypędzi,wypędzić,追い出す,drive out,4,aorist,0,0
"7367","wypłacić",wypłac,wypłaci,wypłacić,撤退,Withdraw,4,aorist,0,0
"7368","wypłukać",wypłuk,wypłuk,wypłukać,リンス,rinse,1,aorist,0,0
"7369","wypłynąć",wypłynie,wypłyn,wypłynąć,出す,put out,3,aorist,0,0
"7370","wyrafinować",wyrafinuje,wyrafinuj,wyrafinować,洗練された,refined,denomitive,aorist,0,0
"7371","wyrazić",wyraz,wyrazi,wyrazić,特急,express,4,aorist,0,0
"7372","wyrecytować",wyrecytuje,wyrecytuj,wyrecytować,叙述する,recite,denomitive,aorist,0,0
"7373","wyremontować",wyremontuje,wyremontuj,wyremontować,改修,renovate,denomitive,aorist,0,0
"7374","wyreżyserować",wyreżyseruje,wyreżyseruj,wyreżyserować,直接,direct,denomitive,aorist,0,0
"7375","wyrobić",wyrob,wyrobi,wyrobić,作る,make,4,aorist,0,0
"7376","wyroić",wyro,wyroi,wyroić,はで,fancy,4,aorist,0,0
"7377","wyrolować",wyroluje,wyroluj,wyrolować,ロールアウトする,roll out,denomitive,aorist,0,0
"7378","wyrosnąć",wyrosnie,wyrosn,wyrosnąć,成長する,grow out,3,aorist,0,0
"7379","wyrozumieć",wyrozumiej,wyrozumiej,wyrozumieć,理解する,understand,2,aorist,0,0
"7380","wyruchać",wyruch,wyruch,wyruchać,くそ,fuck,1,aorist,0,0
"7381","wyrugować",wyruguje,wyruguj,wyrugować,追放,oust,denomitive,aorist,0,0
"7382","wyruszyć",wyruszy,wyrusz,wyruszyć,出発する,set off,4y,aorist,0,0
"7383","wyrwać",wyrw,wyrw,wyrwać,切り取ります,tear out,1,aorist,0,0
"7384","wyrytować",wyrytuje,wyrytuj,wyrytować,刻む,engrave,denomitive,aorist,0,0
"7385","wyrzeźbić",wyrzeźb,wyrzeźbi,wyrzeźbić,刻む,carve,4,aorist,0,0
"7386","wyrzucić",wyrzuc,wyrzuci,wyrzucić,捨てます,to throw away,4,aorist,0,0
"7387","wyrządzić",wyrządz,wyrządzi,wyrządzić,行う,do,4,aorist,0,0
"7388","wyrównać",wyrówn,wyrówn,wyrównać,でも,to even,1,aorist,0,0
"7389","wyróżnić",wyróżn,wyróżni,wyróżnić,ハイライト,highlight,4,aorist,0,0
"7390","wyręczyć",wyręczy,wyręcz,wyręczyć,やる,do it out,4y,aorist,0,0
"7391","wyrżnąć",wyrżnie,wyrżn,wyrżnąć,バンプ,bump,3,aorist,0,0
"7392","wysadzić",wysadz,wysadzi,wysadzić,それを降ろす,drop it off,4,aorist,0,0
"7393","wyschnąć",wyschnie,wyschn,wyschnąć,ドライ,dry,3,aorist,0,0
"7394","wysiać",wysi,wysi,wysiać,種をまく,sow,1,aorist,0,0
"7395","wysiedlić",wysiedl,wysiedli,wysiedlić,変位する,displace,4,aorist,0,0
"7396","wysikać",wysik,wysik,wysikać,おしっこ,pee,1,aorist,0,0
"7397","wysilić",wysil,wysili,wysilić,緊張する,to strain,4,aorist,0,0
"7398","wyskalować",wyskaluje,wyskaluj,wyskalować,拡大する,scale up,denomitive,aorist,0,0
"7399","wyskoczyć",wyskoczy,wyskocz,wyskoczyć,飛び出す,jump out,4y,aorist,0,0
"7400","wyskwarzyć",wyskwarzy,wyskwarz,wyskwarzyć,現れる,pop up,4y,aorist,0,0
"7401","wysondować",wysonduje,wysonduj,wysondować,音,sound,denomitive,aorist,0,0
"7402","wyspać",wysp,wysp,wyspać,よく眠る,sleep well,1,aorist,0,0
"7403","wyspecjalizować",wyspecjalizuje,wyspecjalizuj,wyspecjalizować,専門にする,specialize,denomitive,aorist,0,0
"7404","wyspowiadać",wyspowiad,wyspowiad,wyspowiadać,告白する,confess,1,aorist,0,0
"7405","wysprzątać",wysprząt,wysprząt,wysprzątać,几帳面,tidy,1,aorist,0,0
"7406","wysrać",wysr,wysr,wysrać,送信,send,1,aorist,0,0
"7407","wyssać",wyss,wyss,wyssać,吸い出す,suck out,1,aorist,0,0
"7408","wystarać",wystar,wystar,wystarać,十分に得る,get enough,1,aorist,0,0
"7409","wystarczyć",wystarczy,wystarcz,wystarczyć,足ります,be enough,4y,aorist,0,0
"7410","wystartować",wystartuje,wystartuj,wystartować,始める,start,denomitive,aorist,0,0
"7411","wystawić",wystaw,wystawi,wystawić,出す,put out,4,aorist,0,0
"7412","wystać",wyst,wyst,wystać,台,stand,1,aorist,0,0
"7413","wystraszyć",wystraszy,wystrasz,wystraszyć,怖がらせる,frighten,4y,aorist,0,0
"7414","wystroić",wystro,wystroi,wystroić,着飾る,dress up,4,aorist,0,0
"7415","wystrzelić",wystrzel,wystrzeli,wystrzelić,シュート,shoot,4,aorist,0,0
"7416","wystrzępić",wystrzęp,wystrzępi,wystrzępić,ほつれ,fray,4,aorist,0,0
"7417","wystudzić",wystudz,wystudzi,wystudzić,クールダウン,cool down,4,aorist,0,0
"7418","wystygnąć",wystygnie,wystygn,wystygnąć,涼む,cool off,3,aorist,0,0
"7419","wystąpić",wystąp,wystąpi,wystąpić,発生する,occur,4,aorist,0,0
"7420","wysunąć",wysunie,wysun,wysunąć,イジェクト,eject,3,aorist,0,0
"7421","wysupłać",wysupł,wysupł,wysupłać,押し出す,push out,1,aorist,0,0
"7422","wysuszyć",wysuszy,wysusz,wysuszyć,ドライ,dry,4y,aorist,0,0
"7423","wyswatać",wyswat,wyswat,wyswatać,マッチ,match,1,aorist,0,0
"7424","wyswobodzić",wyswobodz,wyswobodzi,wyswobodzić,自由,free,4,aorist,0,0
"7425","wysypać",wysyp,wysyp,wysypać,注ぎ出す,pour out,1,aorist,0,0
"7426","wyszaleć",wyszalej,wyszalej,wyszaleć,夢中になる,go crazy,2,aorist,0,0
"7427","wyszarpać",wyszarp,wyszarp,wyszarpać,切り取ります,tear out,1,aorist,0,0
"7428","wyszarpnąć",wyszarpnie,wyszarpn,wyszarpnąć,切り取ります,tear out,3,aorist,0,0
"7429","wyszczekać",wyszczek,wyszczek,wyszczekać,吠える,bark,1,aorist,0,0
"7430","wyszczerbić",wyszczerb,wyszczerbi,wyszczerbić,ニック,nick,4,aorist,0,0
"7431","wyszczerzyć",wyszczerzy,wyszczerz,wyszczerzyć,ニヤニヤ,grin,4y,aorist,0,0
"7432","wyszkolić",wyszkol,wyszkoli,wyszkolić,訓練,train,4,aorist,0,0
