"10493","spodziewać",spodziew,spodziew,spodziewać,予想,expect,1,present,0,0
"10494","spoglądać",spogląd,spogląd,spoglądać,見る,to watch,1,present,0,0
"10495","spolszczać",spolszcz,spolszcz,spolszczać,研磨,Polish,1,present,0,0
"10496","sporzyć",sporzy,sporz,sporzyć,作る,make,4y,present,0,0
"10497","spostrzegać",spostrzeg,spostrzeg,spostrzegać,知覚,perceive,1,present,0,0
"10498","spotykać",spotyk,spotyk,spotykać,会う,meet,1,present,0,0
"10499","spowalniać",spowalni,spowalni,spowalniać,徐行,slow down,1,present,0,0
"10500","spowiadać",spowiad,spowiad,spowiadać,告白する,confess,1,present,0,0
"10501","spożywać",spożyw,spożyw,spożywać,消費,consume,1,present,0,0
"10502","sprostowywać",sprostowyw,sprostowyw,sprostowywać,正しい,correct,1,present,0,0
"10503","sprzeciwiać",sprzeciwi,sprzeciwi,sprzeciwiać,反抗する,to oppose,1,present,0,0
"10504","sprzedawać",sprzedaw,sprzedaw,sprzedawać,売る,sell,1,present,0,0
"10505","sprzyjać",sprzyj,sprzyj,sprzyjać,好意,favor,1,present,0,0
"10506","sprzątać",sprząt,sprząt,sprzątać,きれいにするため,to clean,1,present,0,0
"10507","sprzęgać",sprzęg,sprzęg,sprzęgać,カップル,couple,1,present,0,0
"10508","spuszczać",spuszcz,spuszcz,spuszczać,ドレイン,drain,1,present,0,0
"10509","spółdziałać",spółdział,spółdział,spółdziałać,共に働く,work together,1,present,0,0
"10510","spóźniać",spóźni,spóźni,spóźniać,遅れる,be late,1,present,0,0
"10511","spłukiwać",spłukiw,spłukiw,spłukiwać,リンス,rinse,1,present,0,0
"10512","spływać",spływ,spływ,spływać,流れ落ちる,run down,1,present,0,0
"10513","srać",sr,sr,srać,たわごと,shit,1,present,0,0
"10514","srebrzyć",srebrzy,srebrz,srebrzyć,銀,silver,4y,present,0,0
"10515","sromocić",sromoc,sromoci,sromocić,恥辱,disgrace,4,present,0,0
"10516","srożyć",sroży,sroż,srożyć,不平を言う,grumble,4y,present,0,0
"10517","ssać",ss,ss,ssać,吸う,suck,1,present,0,0
"10518","stanowić",stanow,stanowi,stanowić,構成する,constitute,4,present,0,0
"10519","starać",star,star,starać,試す,try,1,present,0,0
"10520","starzyć",starzy,starz,starzyć,老いる,get old,4y,present,0,0
"10521","stawać",staw,staw,stawać,止まる,to stop,1,present,0,0
"10522","stać",st,st,stać,なれ,be,1,present,0,0
"10523","sterczeć",sterczej,sterczej,sterczeć,突き出し,jut,2,present,0,0
"10524","straszyć",straszy,strasz,straszyć,怖い,scare,4y,present,0,0
"10525","streszczać",streszcz,streszcz,streszczać,要約する,summarize,1,present,0,0
"10526","stroić",stro,stroi,stroić,調整する,to tune,4,present,0,0
"10527","stroszyć",stroszy,strosz,stroszyć,怖がらせる,frighten,4y,present,0,0
"10528","strugać",strug,strug,strugać,飛行機,plane,1,present,0,0
"10529","strzaskać",strzask,strzask,strzaskać,粉々に,shatter,1,present,0,0
"10530","strzelać",strzel,strzel,strzelać,シュート,shoot,1,present,0,0
"10531","strzepywać",strzepyw,strzepyw,strzepywać,振り払う,shake off,1,present,0,0
"10532","strzykać",strzyk,strzyk,strzykać,噴出,squirt,1,present,0,0
"10533","strzępić",strzęp,strzępi,strzępić,細断,shred,4,present,0,0
"10534","stręczyć",stręczy,stręcz,stręczyć,ヒモ,pimp,4y,present,0,0
"10535","studzić",studz,studzi,studzić,クールダウン,cool down,4,present,0,0
"10536","stukać",stuk,stuk,stukać,タップ,tap,1,present,0,0
"10537","stwarzać",stwarz,stwarz,stwarzać,作成,create,1,present,0,0
"10538","stygnąć",stygnnie,stygnn,stygnąć,クールダウン,cool down,3,present,0,0
"10539","stykać",styk,styk,stykać,接する,touch,1,present,0,0
"10540","stymulować",stymuluje,stymuluj,stymulować,刺激,stimulate,denomitive,present,0,0
"10541","stąpać",stąp,stąp,stąpać,トレッド,tread,1,present,0,0
"10542","stękać",stęk,stęk,stękać,うめき声,groan,1,present,0,0
"10543","sunąć",sunnie,sunn,sunąć,グライド,glide,3,present,0,0
"10544","suszyć",suszy,susz,suszyć,ドライ,dry,4y,present,0,0
"10545","suwać",suw,suw,suwać,滑り台,slide,1,present,0,0
"10546","swarzyć",swarzy,swarz,swarzyć,醸造すること,to brew,4y,present,0,0
"10547","swatać",swat,swat,swatać,マッチする,match up,1,present,0,0
"10548","swędzieć",swędziej,swędziej,swędzieć,かゆみ,itch,2,present,0,0
"10549","swędzić",swędz,swędzi,swędzić,かゆみ,itch,4,present,0,0
"10550","sycić",syc,syci,sycić,sate,sate,4,present,0,0
"10551","syczeć",syczej,syczej,syczeć,ヒス,hiss,2,present,0,0
"10552","sykać",syk,syk,sykać,ヒス,hiss,1,present,0,0
"10553","sympatyzować",sympatyzuje,sympatyzuj,sympatyzować,共感する,sympathize,denomitive,present,0,0
"10554","sypać",syp,syp,sypać,秋,fall,1,present,0,0
"10555","szaleć",szalej,szalej,szaleć,夢中になる,go crazy,2,present,0,0
"10556","szamać",szam,szam,szamać,ワム,wham,1,present,0,0
"10557","szamotać",szamot,szamot,szamotać,闘争,struggle,1,present,0,0
"10558","szargać",szarg,szarg,szargać,中傷,slander,1,present,0,0
"10559","szarogęsić",szarogęs,szarogęsi,szarogęsić,グレイオース,greyose,4,present,0,0
"10560","szarpać",szarp,szarp,szarpać,ぴくぴく動く,jerk,1,present,0,0
"10561","szastać",szast,szast,szastać,ざわめく,rustle,1,present,0,0
"10562","szatkować",szatkuje,szatkuj,szatkować,スライス,slice,denomitive,present,0,0
"10563","szczać",szcz,szcz,szczać,小便,piss,1,present,0,0
"10564","szczebiotać",szczebiot,szczebiot,szczebiotać,プラトル,prattle,1,present,0,0
"10565","szczekać",szczek,szczek,szczekać,吠える,bark,1,present,0,0
"10566","szczekotać",szczekot,szczekot,szczekotać,ガラガラ,rattle,1,present,0,0
"10567","szczepić",szczep,szczepi,szczepić,ワクチン接種,vaccinate,4,present,0,0
"10568","szczerzyć",szczerzy,szczerz,szczerzyć,ニヤニヤします,to grin,4y,present,0,0
"10569","szczycić",szczyc,szczyci,szczycić,自慢,boast,4,present,0,0
"10570","szczypać",szczyp,szczyp,szczypać,ピンチ,pinch,1,present,0,0
"10571","szczędzić",szczędz,szczędzi,szczędzić,予備の,spare,4,present,0,0
"10572","szczękać",szczęk,szczęk,szczękać,吠える,bark,1,present,0,0
"10573","szemrać",szemr,szemr,szemrać,つぶやく,murmur,1,present,0,0
"10574","szeptać",szept,szept,szeptać,ささやき,whisper,1,present,0,0
"10575","szerzyć",szerzy,szerz,szerzyć,展開する,spread,4y,present,0,0
"10576","szkalować",szkaluje,szkaluj,szkalować,中傷,slander,denomitive,present,0,0
"10577","szlajać",szlaj,szlaj,szlajać,たるむ,slack off,1,present,0,0
"10578","szlochać",szloch,szloch,szlochać,すすり泣き,sob,1,present,0,0
"10579","szperać",szper,szper,szperać,ルマージュ,rummage,1,present,0,0
"10580","szpiegować",szpieguje,szpieguj,szpiegować,スパイ,spy,denomitive,present,0,0
"10581","szprechać",szprech,szprech,szprechać,唾を吐く,spit,1,present,0,0
"10582","szturchać",szturch,szturch,szturchać,ポーク,poke,1,present,0,0
"10583","szukać",szuk,szuk,szukać,探す,look for,1,present,0,0
"10584","szumieć",szumiej,szumiej,szumieć,ハム,hum,2,present,0,0
"10585","szurać",szur,szur,szurać,スクレイプ,scrape,1,present,0,0
"10586","szwargotać",szwargot,szwargot,szwargotać,ジャバー,jabber,1,present,0,0
"10587","szwendać",szwend,szwend,szwendać,さまよう,wandering around,1,present,0,0
"10588","szydzić",szydz,szydzi,szydzić,冷笑,sneer,4,present,0,0
"10589","szyć",szy,sz,szyć,縫う,sew,4y,present,0,0
"10590","sączyć",sączy,sącz,sączyć,トリクル,trickle,4y,present,0,0
"10591","sądzić",sądz,sądzi,sądzić,工場,plant,4,present,0,0
"10592","sępić",sęp,sępi,sępić,ハゲタカ,vulture,4,present,0,0
"10593","słabnąć",słabnnie,słabnn,słabnąć,弱める,weaken,3,present,0,0
"10594","słaniać",słani,słani,słaniać,素晴らしい,get awesome,1,present,0,0
"10595","słać",sł,sł,słać,送信,send,1,present,0,0
"10596","słodzić",słodz,słodzi,słodzić,甘くする,sweeten,4,present,0,0
"10597","słonić",słon,słoni,słonić,塩辛い,salty,4,present,0,0
"10598","słuchać",słuch,słuch,słuchać,聞く,to listen,1,present,0,0
"10599","służyć",służy,służ,służyć,仕える,serve,4y,present,0,0
"10600","słynąć",słynnie,słynn,słynąć,祝われる,be celebrated,3,present,0,0
"10601","słyszeć",słyszej,słyszej,słyszeć,聞く,to hear,2,present,0,0
"10602","tachać",tach,tach,tachać,ラグ,lug,1,present,0,0
"10603","taczać",tacz,tacz,taczać,転がる,to roll,1,present,0,0
"10604","taić",ta,tai,taić,隠す,conceal,4,present,0,0
"10605","tajać",taj,taj,tajać,解凍,thaw,1,present,0,0
"10606","taplać",tapl,tapl,taplać,手を出す,dabble,1,present,0,0
"10607","targać",targ,targ,targać,ラグ,lug,1,present,0,0
"10608","tarmosić",tarmos,tarmosi,tarmosić,乱闘,tousle,4,present,0,0
"10609","tarzać",tarz,tarz,tarzać,ワロウ,wallow,1,present,0,0
"10610","taskać",task,task,taskać,なめる,lick,1,present,0,0
"10611","taszczyć",taszczy,taszcz,taszczyć,ラグ,lug,4y,present,0,0
"10612","tańczyć",tańczy,tańcz,tańczyć,ダンス,dance,4y,present,0,0
"10613","tchnąć",tchnnie,tchnn,tchnąć,息,breathe,3,present,0,0
"10614","tchórzyć",tchórzy,tchórz,tchórzyć,フリンチ,flinch,4y,present,0,0
"10615","telepać",telep,telep,telepać,振る,shake,1,present,0,0
"10616","terać",ter,ter,terać,現在,present,1,present,0,0
"10617","terkotać",terkot,terkot,terkotać,ガラガラ,rattle,1,present,0,0
"10618","tkać",tk,tk,tkać,織り,weave,1,present,0,0
"10619","tkwić",tkw,tkwi,tkwić,動きがとれない,be stuck,4,present,0,0
"10620","tleć",tlej,tlej,tleć,くすぶり,smolder,2,present,0,0
"10621","tlić",tl,tli,tlić,くすぶり,smolder,4,present,0,0
"10622","toczyć",toczy,tocz,toczyć,ロール,roll,4y,present,0,0
"10623","tonąć",tonnie,tonn,tonąć,シンク,sink,3,present,0,0
"10624","topić",top,topi,topić,溶けた,melt,4,present,0,0
"10625","topnieć",topniej,topniej,topnieć,溶けた,melt,2,present,0,0
"10626","towarzyszyć",towarzyszy,towarzysz,towarzyszyć,同行,accompany,4y,present,0,0
"10627","tracić",trac,traci,tracić,失う,to lose,4,present,0,0
"10628","trajkotać",trajkot,trajkot,trajkotać,おしゃべり,chatter,1,present,0,0
"10629","trapić",trap,trapi,trapić,問題,trouble,4,present,0,0
"10630","trawić",traw,trawi,trawić,ダイジェスト,digest,4,present,0,0
"10631","tropić",trop,tropi,tropić,追跡,track,4,present,0,0
"10632","troszczyć",troszczy,troszcz,troszczyć,気を付けて,take care,4y,present,0,0
"10633","trwać",trw,trw,trwać,最後まで,to last,1,present,0,0
"10634","trwonić",trwon,trwoni,trwonić,廃棄物,waste,4,present,0,0
"10635","trwożyć",trwoży,trwoż,trwożyć,怖がらせる,frighten,4y,present,0,0
"10636","trykać",tryk,tryk,trykać,噴出,gush,1,present,0,0
"10637","tryskać",trysk,trysk,tryskać,噴出,squirt,1,present,0,0
"10638","trzaskać",trzask,trzask,trzaskać,スラム,slam,1,present,0,0
"10639","trzebić",trzeb,trzebi,trzebić,削減,cut down,4,present,0,0
"10640","trzepać",trzep,trzep,trzepać,ビート,beat,1,present,0,0
"10641","trzepotać",trzepot,trzepot,trzepotać,はためく,flutter,1,present,0,0
"10642","trzeszczeć",trzeszczej,trzeszczej,trzeszczeć,パチパチ,crackle,2,present,0,0
"10643","trzeć",trzej,trzej,trzeć,こする,to rub,2,present,0,0
"10644","trzpiotać",trzpiot,trzpiot,trzpiotać,はためく,flutter,1,present,0,0
"10645","trzymać",trzym,trzym,trzymać,保つ,keep,1,present,0,0
"10646","trąbić",trąb,trąbi,trąbić,ホーンク,honk,4,present,0,0
"10647","trącić",trąc,trąci,trącić,失う,to lose,4,present,0,0
"10648","tuczyć",tuczy,tucz,tuczyć,太る,fatten,4y,present,0,0
"10649","tulić",tul,tuli,tulić,抱きしめる,cuddle,4,present,0,0
"10650","tupać",tup,tup,tupać,スタンプ,stamp,1,present,0,0
"10651","tuptać",tupt,tupt,tuptać,スタンプ,stamp,1,present,0,0
"10652","turkotać",turkot,turkot,turkotać,衝撃,jolt,1,present,0,0
"10653","turlać",turl,turl,turlać,ロール,roll,1,present,0,0
"10654","tuszyć",tuszy,tusz,tuszyć,塗抹標本,smear,4y,present,0,0
"10655","tułać",tuł,tuł,tułać,さまよう,wander,1,present,0,0
"10656","twardnieć",twardniej,twardniej,twardnieć,硬化する,harden,2,present,0,0
"10657","twierdzić",twierdz,twierdzi,twierdzić,請求,claim,4,present,0,0
"10658","tworzyć",tworzy,tworz,tworzyć,作成,create,4y,present,0,0
"10659","tyczyć",tyczy,tycz,tyczyć,ポール,pole,4y,present,0,0
"10660","tyrać",tyr,tyr,tyrać,plod,plod,1,present,0,0
"10661","tytłać",tytł,tytł,tytłać,題名,title,1,present,0,0
"10662","tyć",ty,t,tyć,体重が増加する,gain weight,4y,present,0,0
"10663","tąpać",tąp,tąp,tąpać,震える,tremble,1,present,0,0
"10664","tęchnąć",tęchnnie,tęchnn,tęchnąć,はぁ,sigh,3,present,0,0
"10665","tęsknić",tęskn,tęskni,tęsknić,お嬢,miss,4,present,0,0
"10666","tętnić",tętn,tętni,tętnić,脈動,pulsate,4,present,0,0
"10667","tłamsić",tłams,tłamsi,tłamsić,窒息させる,smother,4,present,0,0
"10668","tłoczyć",tłoczy,tłocz,tłoczyć,スタンプ,stamp,4y,present,0,0
"10669","tłumaczyć",tłumaczy,tłumacz,tłumaczyć,翻訳,translate,4y,present,0,0
"10670","tłumić",tłum,tłumi,tłumić,抑制,suppress,4,present,0,0
"10671","uaktualniać",uaktualni,uaktualni,uaktualniać,アップデート,update,1,present,0,0
"10672","ubezpieczać",ubezpiecz,ubezpiecz,ubezpieczać,保険をかける,insure,1,present,0,0
"10673","ubezwłasnowolniać",ubezwłasnowolni,ubezwłasnowolni,ubezwłasnowolniać,無能力にする,incapacitate,1,present,0,0
"10674","ubiegać",ubieg,ubieg,ubiegać,申し込み,apply,1,present,0,0
"10675","ubierać",ubier,ubier,ubierać,ドレス,dress,1,present,0,0
"10676","ubolewać",ubolew,ubolew,ubolewać,後悔,regret,1,present,0,0
"10677","ubożyć",uboży,uboż,ubożyć,リーン,lean,4y,present,0,0
"10678","ubywać",ubyw,ubyw,ubywać,枯渇,depleting,1,present,0,0
"10679","ubłagiwać",ubłagiw,ubłagiw,ubłagiwać,嘆く,lament,1,present,0,0
"10680","uchlewać",uchlew,uchlew,uchlewać,廃止する,to repeal,1,present,0,0
"10681","uchodzić",uchodz,uchodzi,uchodzić,どこかに行って,go away,4,present,0,0
"10682","uchwalać",uchwal,uchwal,uchwalać,制定する,enact,1,present,0,0
"10683","uciskać",ucisk,ucisk,uciskać,抑圧する,oppress,1,present,0,0
"10684","uczepiać",uczepi,uczepi,uczepiać,にしがみつきます,cling to,1,present,0,0
"10685","uczestniczyć",uczestniczy,uczestnicz,uczestniczyć,参加,participate,4y,present,0,0
"10686","uczuwać",uczuw,uczuw,uczuwać,感じるために,to feel,1,present,0,0
"10687","uczyć",uczy,ucz,uczyć,教える,teach,4y,present,0,0
"10688","uczęszczać",uczęszcz,uczęszcz,uczęszczać,出席,attend,1,present,0,0
"10689","udawać",udaw,udaw,udawać,ふりをする,to pretend,1,present,0,0
"10690","udostępniać",udostępni,udostępni,udostępniać,シェア,share,1,present,0,0
"10691","ufać",uf,uf,ufać,信頼,trust,1,present,0,0
"10692","ugaszać",ugasz,ugasz,ugaszać,出す,put out,1,present,0,0
"10693","ugaszczać",ugaszcz,ugaszcz,ugaszczać,楽しませる,entertain,1,present,0,0
"10694","ugruntowywać",ugruntowyw,ugruntowyw,ugruntowywać,接地,ground,1,present,0,0
"10695","ugrzęznąć",ugrzęznnie,ugrzęznn,ugrzęznąć,動けなくなる,get stuck,3,present,0,0
"10696","uiszczać",uiszcz,uiszcz,uiszczać,支払い,pay,1,present,0,0
"10697","ujadać",ujad,ujad,ujadać,喧嘩,quarrel,1,present,0,0
"10698","ukartowywać",ukartowyw,ukartowyw,ukartowywać,フレーム,frame,1,present,0,0
"10699","ukazywać",ukazyw,ukazyw,ukazywać,表示する,to show,1,present,0,0
"10700","ukrywać",ukryw,ukryw,ukrywać,隠れる,hide,1,present,0,0
"10701","ulatywać",ulatyw,ulatyw,ulatywać,エスケープ,escape,1,present,0,0
"10702","ulegać",uleg,uleg,ulegać,屈服する,succumb,1,present,0,0
"10703","ulewać",ulew,ulew,ulewać,雨が降る,rain down,1,present,0,0
"10704","umawiać",umawi,umawi,umawiać,予約する,make an appointment,1,present,0,0
"10705","umazywać",umazyw,umazyw,umazywać,塗抹標本,smear,1,present,0,0
"10706","umierać",umier,umier,umierać,死ぬ,die,1,present,0,0
"10707","umieć",umiej,umiej,umieć,できる,be able,2,present,0,0
"10708","umizgać",umizg,umizg,umizgać,逃げる,slip away,1,present,0,0
"10709","umizgiwać",umizgiw,umizgiw,umizgiwać,逃げる,run away,1,present,0,0
"10710","umocowywać",umocowyw,umocowyw,umocowywać,固定する,fasten,1,present,0,0
"10711","umywać",umyw,umyw,umywać,洗う,to wash,1,present,0,0
"10712","unicestwiać",unicestwi,unicestwi,unicestwiać,絶滅させる,annihilate,1,present,0,0
"10713","unieruchamiać",unieruchami,unieruchami,unieruchamiać,固定する,immobilize,1,present,0,0
"10714","unieśmiertelniać",unieśmiertelni,unieśmiertelni,unieśmiertelniać,不滅化する,immortalize,1,present,0,0
"10715","unosić",unos,unosi,unosić,浮く,to float,4,present,0,0
"10716","uodparniać",uodparni,uodparni,uodparniać,免疫する,immunize,1,present,0,0
"10717","uogólniać",uogólni,uogólni,uogólniać,一般化する,generalize,1,present,0,0
"10718","upadać",upad,upad,upadać,秋,fall,1,present,0,0
"10719","upamiętniać",upamiętni,upamiętni,upamiętniać,記念,commemorate,1,present,0,0
"10720","upatrywać",upatryw,upatryw,upatrywać,外を見る,look out,1,present,0,0
"10721","upełnomocniać",upełnomocni,upełnomocni,upełnomocniać,力を与える,empower,1,present,0,0
"10722","uporządkowywać",uporządkowyw,uporządkowyw,uporządkowywać,整えます,put in order,1,present,0,0
"10723","upoważniać",upoważni,upoważni,upoważniać,資格を与える,entitle,1,present,0,0
"10724","upozorowywać",upozorowyw,upozorowyw,upozorowywać,偽,fake,1,present,0,0
"10725","upośledzać",upośledz,upośledz,upośledzać,ハンディキャップ,handicap,1,present,0,0
"10726","uprawniać",uprawni,uprawni,uprawniać,資格を与える,entitle,1,present,0,0
"10727","uprzątać",uprząt,uprząt,uprzątać,片付け,put away,1,present,0,0
"10728","upuszczać",upuszcz,upuszcz,upuszczać,落とす,drop,1,present,0,0
"10729","upływać",upływ,upływ,upływać,経過,elapse,1,present,0,0
"10730","uruchamiać",uruchami,uruchami,uruchamiać,走る,run,1,present,0,0
"10731","urzeczywistniać",urzeczywistni,urzeczywistni,urzeczywistniać,気付く,realize,1,present,0,0
"10732","urągać",urąg,urąg,urągać,乱用,abuse,1,present,0,0
"10733","uskakiwać",uskakiw,uskakiw,uskakiwać,かわす,dodge,1,present,0,0
"10734","usprawniać",usprawni,usprawni,usprawniać,向上,improve,1,present,0,0
