31718,sūṣuvāṇa,sūṣuvāṇa,1-2,スーシュヴァン,Sushuvan,0
31719,suśoṇa,suśoṇa,1-2,スーション,Sushon,0
31720,sausukīya,sausukīya,1-2,スースキイ,sousukiy,0
31721,sutara,sutara,1-2,スータル,Sutar,0
31722,sutāna,sutāna,1-2,スータン,Sutan,0
31723,sudama,sudama,1-2,スーダム,Sudam,0
31724,sūdana,sūdana,1-2,スーダン,Soodan,0
31725,sudaṃśita,sudaṃśita,1-2,スーダンシット,Sudanshit,0
31726,sudaṃṣṭra,sudaṃṣṭra,1-2,スーダンシュトラ,Sudanshtra,0
31727,sudanta,sudanta,1-2,スーダント,Sudant,0
31728,sudānta,sudānta,1-2,スーダント,Sudant,0
31729,sucela,sucela,1-2,スーチェル,Suchel,0
31730,sucintya,sucintya,1-2,スーチンティア,Suchintya,0
31731,sudina,sudina,1-2,スーディン,Sudin,0
31732,sudāya,sudāya,1-2,スーデイ,Suday,0
31733,suhana,suhana,1-2,スーハン,Suhan,0
31734,adhyardhakaṃsa,adhyardhakaṃsa,1-2,スーパーコン,supercons,0
31735,ātivijñānya,ātivijñānya,1-2,スーパーサイエンス,Superscience,0
31736,sūpaskara,sūpaskara,1-2,スーパーサッカー,Supersucker,0
31737,atibālaka,atibālaka,1-2,スーパーチャイルド,super child,0
31738,suparuṣa,suparuṣa,1-2,スーパーッシュ,superush,0
31739,atimāla,atimāla,1-2,スーパーマール,supermaal,0
31740,sūpya,sūpya,1-2,スーピア,Supya,0
31741,suphena,suphena,1-2,スーフェン,Sufen,0
31742,suphulla,suphulla,1-2,スーフル,suful,0
31743,sūpayukta,sūpayukta,1-2,スープ,Soupy,0
31744,sūpīya,sūpīya,1-2,スープ,Soupy,0
31745,saupa,saupa,1-2,スープ,Soup,0
31746,sauparya,sauparya,1-2,スープ,Soupry,0
31747,saupūta,saupūta,1-2,スープ,Souput,0
31748,sūpasampanna,sūpasampanna,1-2,スープが豊富,Soup-rich,0
31749,sūpasthāna,sūpasthāna,1-2,スープの場所,Soup place,0
31750,sūpavañcana,sūpavañcana,1-2,スープの欺瞞,Soup deception,0
31751,sūpasarpaṇa,sūpasarpaṇa,1-2,スープクリープ,Soup creep,0
31752,sūpacaraṇa,sūpacaraṇa,1-2,スープチャラン,Soupcharan,0
31753,sūpacara,sūpacara,1-2,スープチャー,Soupchar,0
31754,sūpacāra,sūpacāra,1-2,スープチャー,Soupchar,0
31755,sūpadvāra,sūpadvāra,1-2,スープドア,Soup door,0
31756,sūpasadana,sūpasadana,1-2,スープハウス,Soup House,0
31757,suprākṛta,suprākṛta,1-2,スープラクリット,Suprakrit,0
31758,suprapāṇa,suprapāṇa,1-2,スープラパン,Suprapan,0
31759,suprapañcahīna,suprapañcahīna,1-2,スープラパンチャヒン,Suprapanchahin,0
31760,suprāyaṇa,suprāyaṇa,1-2,スープラヤン,Suprayan,0
31761,sūpatīrthya,sūpatīrthya,1-2,スープ巡礼,soup pilgrimage,0
31762,sūpaviṣṭa,sūpaviṣṭa,1-2,スープ座,Soup-seated,0
31763,sūpasaṃsṛṣṭa,sūpasaṃsṛṣṭa,1-2,スープ関連,Soup-associated,0
31764,sumana,sumana,1-2,スーマン,Suman,0
31765,saumanasa,saumanasa,1-2,スーマン,Soumans,0
31766,sūmaya,sūmaya,1-2,スームィ,sumy,0
31767,saumendra,saumendra,1-2,スーメンドラ,soumendra,0
31768,surasa,surasa,1-2,スーラ,Suras,0
31769,surīya,surīya,1-2,スーリヤ,Surya,0
31770,suhvāna,suhvāna,1-2,スーワン,Suhvan,0
31771,seya,seya,1-2,セイ,Sey,0
31772,sadara,sadara,1-2,セイダー,Sadar,0
31773,nṛpāṇa,nṛpāṇa,1-2,セイバー,saber,0
31774,sāṃyamana,sāṃyamana,1-2,セイマン,Sayman,0
31775,saiṃhala,saiṃhala,1-2,セインハル,sainhal,0
31776,sekima,sekima,1-2,セキム,Sekim,0
31777,khaṇḍamaṇḍala,khaṇḍamaṇḍala,1-2,セクション,The section,0
31778,seṣuka,seṣuka,1-2,セシュク,Seshuk,0
31779,seṣṭika,seṣṭika,1-2,セスティック,Sestic,0
31780,setavya,setavya,1-2,セタヴィア,Setavya,0
31781,sedhaka,sedhaka,1-2,セダク,Sedhak,0
31782,sedhanīya,sedhanīya,1-2,セダニヤ,Sedhaniya,0
31783,āviṣṭaliṅga,āviṣṭaliṅga,1-2,セックスを持っている,possessing sex,0
31784,nirliṅga,nirliṅga,1-2,セックスレス,Sexless,0
31785,satrāsaha,satrāsaha,1-2,セッションで,With the session,0
31786,asta,asta,1-2,セット,The set,0
31787,sedha,sedha,1-2,セド,Sedh,0
31788,senānibhogīna,senānibhogīna,1-2,セナニボギン,Senanibhogin,0
31789,sehana,sehana,1-2,セハン,Sehan,0
31790,paricchedaka,paricchedaka,1-2,セパレーター,Separator,0
31791,vicchedaka,vicchedaka,1-2,セパレーター,Separator,0
31792,vibhājaka,vibhājaka,1-2,セパレーター,Separator,0
31793,sevitamanmatha,sevitamanmatha,1-2,セビタマンマサ,Sevitamanmatha,0
31794,sebhya,sebhya,1-2,セビヤ,Sebhya,0
31795,savīrya,savīrya,1-2,セビリヤ,sevirya,0
31796,saitava,saitava,1-2,セブン,seven,0
31797,sapta,sapta,1-2,セブン,Seven,0
31798,sāta,sāta,1-2,セブン,Seven,0
31799,sātaya,sātaya,1-2,セブン,Seven,0
31800,saptadvīpa,saptadvīpa,1-2,セブンアイランド,The Seven Islands,0
31801,saptasāgaramekhala,saptasāgaramekhala,1-2,セブンシーベルト,Seven Sea Belt,0
31802,saptatima,saptatima,1-2,セブンス,Seventh,0
31803,saptatha,saptatha,1-2,セブンス,Seventh,0
31804,saptama,saptama,1-2,セブンス,Seventh,0
31805,saptamaka,saptamaka,1-2,セブンス,Seventh,0
31806,saptamīya,saptamīya,1-2,セブンス,Seventh,0
31807,saptayama,saptayama,1-2,セブンス,Seventh,0
31808,sātma,sātma,1-2,セブンス,Seventh,0
31809,saptaratnamaya,saptaratnamaya,1-2,セブンストーン,seven-stone,0
31810,satrāsa,satrāsa,1-2,セブンティーン,Seventeen,0
31811,satrāha,satrāha,1-2,セブンティーン,Seventeen,0
31812,saptavṛṣa,saptavṛṣa,1-2,セブントーラス,Seven Taurus,0
31813,saptarātraka,saptarātraka,1-2,セブンナイターズ,Seven-nighters,0
31814,saptarātrika,saptarātrika,1-2,セブンナイト,Seven-night,0
31815,sāptarātrika,sāptarātrika,1-2,セブンナイト,Seven-night,0
31816,saptahasta,saptahasta,1-2,セブンハンド,Seven-handed,0
31817,saptaguṇa,saptaguṇa,1-2,セブンフォールド,Sevenfold,0
31818,saptavidha,saptavidha,1-2,セブンフォールド,Sevenfold,0
31819,saptadhātumaya,saptadhātumaya,1-2,セブンメタリック,seven-metallic,0
31820,saptabhūmimaya,saptabhūmimaya,1-2,セブンランド,seven-landed,0
31821,saptacitika,saptacitika,1-2,セプタチチカ,septachitika,0
31822,daṇḍadhāraka,daṇḍadhāraka,1-2,セプターベアラー,scepter-bearer,0
31823,saptadhātuka,saptadhātuka,1-2,セプトゥアギンタ,Septuagint,0
31824,saptapattra,saptapattra,1-2,セプトゥアギンタ,Septuagint,0
31825,saptapada,saptapada,1-2,セプトゥアギンタ,Septuagint,0
31826,saptasaptaka,saptasaptaka,1-2,セプトゥアギンタ,Septuagint,0
31827,saptākṣara,saptākṣara,1-2,セプトゥアギンタ,Septuagint,0
31828,sāptatika,sāptatika,1-2,セプトゥアギンタ,Septuagint,0
31829,sāptapada,sāptapada,1-2,セプトゥアギンタ,Septuagint,0
31830,sāptamika,sāptamika,1-2,セプトゥアギンタ,Septuagint,0
31831,śabdārthārambhaṇa,śabdārthārambhaṇa,1-2,セマンティックイニシエーション,Semantic initiation,0
31832,ardhaspṛṣṭa,ardhaspṛṣṭa,1-2,セミアストラル,semi astral,0
31833,adhyardhakārṣāpaṇika,adhyardhakārṣāpaṇika,1-2,セミキャピタル,semi-capital,0
31834,ardhakaiśika,ardhakaiśika,1-2,セミキャピタル,semi-capital,0
31835,ārdhakaṃsika,ārdhakaṃsika,1-2,セミクラシック,semiclassical,0
31836,adhyardhasuvarṇa,adhyardhasuvarṇa,1-2,セミゴールド,semi gold,0
31837,ardhāvabhedaka,ardhāvabhedaka,1-2,セミディファレンシャル,semi-differential,0
31838,adhyardhasauvarṇika,adhyardhasauvarṇika,1-2,セミトーン,semitone,0
31839,goṣṭhika,goṣṭhika,1-2,セミナー,Seminar,0
31840,goṣṭhya,goṣṭhya,1-2,セミナー,Seminar,0
31841,ardhaprasthika,ardhaprasthika,1-2,セミプロテーゼ,semiprosthesis,0
31842,ārdhadhātuka,ārdhadhātuka,1-2,セミメタリック,semi-metallic,0
31843,ārdhadhātukīya,ārdhadhātukīya,1-2,セミメタリック,semimetallic,0
31844,serāla,serāla,1-2,セラル,Seral,0
31845,abrahmacarya,abrahmacarya,1-2,セリバシー,celibacy,0
31846,serṣya,serṣya,1-2,セルシャ,Sershya,0
31847,sarpiranna,sarpiranna,1-2,セルピラナン,Serpirann,0
31848,svayamudghāṭita,svayamudghāṭita,1-2,セルフオープニング,Self-opening,0
31849,svayaṃvaha,svayaṃvaha,1-2,セルフキャリア,Self-carrier,0
31850,svavargīya,svavargīya,1-2,セルフクラス,Self-class,0
31851,svatṛtīya,svatṛtīya,1-2,セルフサード,self-third,0
31852,svastyarthacarita,svastyarthacarita,1-2,セルフスタイル,self-styled,0
31853,svārambhaka,svārambhaka,1-2,セルフスターター,self-starter,0
31854,svalakṣita,svalakṣita,1-2,セルフターゲット,self-targeted,0
31855,ātmanebhāṣa,ātmanebhāṣa,1-2,セルフトーク,self-talk,0
31856,svahastita,svahastita,1-2,セルフハンド,self-handed,0
31857,ātmacaturtha,ātmacaturtha,1-2,セルフフォース,Self-fourth,0
31858,svapradhāna,svapradhāna,1-2,セルフプリンシパル,Self-principal,0
31859,ātmakrīḍa,ātmakrīḍa,1-2,セルフプレイ,Self-play,0
31860,svadhyakṣa,svadhyakṣa,1-2,セルフプレジデント,self-president,0
31861,svayaṃśreṣṭha,svayaṃśreṣṭha,1-2,セルフベスト,self-best,0
31862,sena,sena,1-2,セン,Sen,0
31863,saṃvedanīya,saṃvedanīya,1-2,センシティブ,Sensitive,0
31864,śatasphya,śatasphya,1-2,センチュリオン,centurion,0
31865,śatapathika,śatapathika,1-2,センテナリアン,centenarian,0
31866,vākyakara,vākyakara,1-2,センテンシング,Sentencing,0
31867,vākyasthita,vākyasthita,1-2,センテンス,Sentenced,0
31868,vākyakaṇṭha,vākyakaṇṭha,1-2,センテンススロート,Sentence throat,0
31869,keśāntika,keśāntika,1-2,セントリペタル,centripetal,0
31870,śataśalya,śataśalya,1-2,セントロメア,centromere,0
31871,sendra,sendra,1-2,センドラ,Sendra,0
31872,sendragaṇa,sendragaṇa,1-2,センドラガナ,Sendragana,0
31873,sevya,sevya,1-2,セヴィア,Sevya,0
31874,sagaṇa,sagaṇa,1-2,セーガン,Sagan,0
31875,ṣaṭprajña,ṣaṭprajña,1-2,セージ,sage,0
31876,akalka,akalka,1-2,セージ,sage,0
31877,savīra,savīra,1-2,セーバー,Saveer,0
31878,nāvika,nāvika,1-2,セーラー,Sailor,0
31879,saliṅga,saliṅga,1-2,セールス,Saling,0
31880,niḥśūnya,niḥśūnya,1-2,ゼロ,zero,0
31881,viśūnya,viśūnya,1-2,ゼロ,zero,0
31882,śunya,śunya,1-2,ゼロ,Zero,0
31883,śūnya,śūnya,1-2,ゼロ,zero,0
31884,śūnyaka,śūnyaka,1-2,ゼロ,Zero,0
31885,sāraśūnya,sāraśūnya,1-2,ゼロエッセンス,zero essence,0
31886,śūnyaśūnya,śūnyaśūnya,1-2,ゼロゼロ,Zero zero,0
31887,śūnyavyāpāra,śūnyavyāpāra,1-2,ゼロトレード,Zerotrade,0
31888,aśūnya,aśūnya,1-2,ゼロ以外,Non-zero,0
31889,śūnyamūla,śūnyamūla,1-2,ゼロ値,zero value,0
31890,saulabhāyana,saulabhāyana,1-2,ソウルバヤン,Soulbhayan,0
31891,soktha,soktha,1-2,ソクス,Sokth,0
31892,sokthaka,sokthaka,1-2,ソクタク,Sokthak,0
31893,soṣṇīṣa,soṣṇīṣa,1-2,ソシニッシュ,Soshnish,0
31894,sośīra,sośīra,1-2,ソシル,Soshir,0
31895,soṣṭrika,soṣṭrika,1-2,ソストリック,Sostrik,0
31896,sodaka,sodaka,1-2,ソダック,Sodak,0
31897,sodayana,sodayana,1-2,ソダヤン,Sodayan,0
31898,soṣa,soṣa,1-2,ソッシュ,Sosh,0
31899,sottarapaṇa,sottarapaṇa,1-2,ソッターパン,Sottarpan,0
31900,soddhāra,soddhāra,1-2,ソッダール,Soddhar,0
31901,sodadhila,sodadhila,1-2,ソッディル,Soddhil,0
31902,sotpala,sotpala,1-2,ソットパル,Sotpal,0
31903,soddharaṇa,soddharaṇa,1-2,ソッドラン,Soddran,0
31904,sotsaṅga,sotsaṅga,1-2,ソツァン,Sotsang,0
31905,sotsedha,sotsedha,1-2,ソツェダ,Sotsedha,0
31906,sotsuka,sotsuka,1-2,ソツク,Sotsuk,0
31907,khaḍgamaya,khaḍgamaya,1-2,ソディ,Swordy,0
31908,sodyama,sodyama,1-2,ソディアム,Sodyam,0
31909,sotkarṣa,sotkarṣa,1-2,ソトカーシュ,Sotkarsh,0
31910,sotva,sotva,1-2,ソトヴァ,Sotva,0
31911,svanīka,svanīka,1-2,ソニック,Sonic,0
31912,sopāsana,sopāsana,1-2,ソパサン,Sopasan,0
31913,sopāśraya,sopāśraya,1-2,ソパシュラヤ,Sopashraya,0
31914,sopādāna,sopādāna,1-2,ソパダン,Sopadan,0
31915,sopadha,sopadha,1-2,ソパド,Sopadh,0
31916,sopadrava,sopadrava,1-2,ソパドラフ,Sopadrav,0
31917,sopānatka,sopānatka,1-2,ソパナトク,Sopanatk,0
31918,sopaniṣatka,sopaniṣatka,1-2,ソパニシャトカ,Sopanishatka,0
31919,sopavāsa,sopavāsa,1-2,ソパバス,Sopavas,0
31920,sopapada,sopapada,1-2,ソパパッド,Sopapad,0
31921,sopapattika,sopapattika,1-2,ソパパティック,Sopapatik,0
31922,sopama,sopama,1-2,ソパム,Sopam,0
31923,sopālambha,sopālambha,1-2,ソパランバ,Sopalambha,0
31924,sopāṃśuyāja,sopāṃśuyāja,1-2,ソパンシュヤズ,Sopanshuyaz,0
31925,sopanyāsa,sopanyāsa,1-2,ソパンヤ​​ス,Sopanyas,0
31926,sopahāsa,sopahāsa,1-2,ソファアス,Sophaas,0
31927,paryaṅkastha,paryaṅkastha,1-2,ソファーで,on the couch,0
31928,mṛduprayatna,mṛduprayatna,1-2,ソフトな努力,Soft effort,0
31929,mṛdupūrva,mṛdupūrva,1-2,ソフトイースト,Soft East,0
31930,mṛduyuddha,mṛduyuddha,1-2,ソフトウォーフェア,Soft warfare,0
31931,mṛdutīkṣṇa,mṛdutīkṣṇa,1-2,ソフトシャープ,soft-sharp,0
31932,mṛdukoṣṭha,mṛdukoṣṭha,1-2,ソフトセル,Soft cells,0
31933,mṛdusparśa,mṛdusparśa,1-2,ソフトタッチ,Soft touch,0
31934,sukhapeya,sukhapeya,1-2,ソフトドリンク,soft drink,0
31935,saubhikṣa,saubhikṣa,1-2,ソブリケット,sobriquet,0
31936,prabhugna,prabhugna,1-2,ソブリン,sovereign,0
31937,sārvabhauma,sārvabhauma,1-2,ソブリン,Sovereign,0
31938,sopakāraka,sopakāraka,1-2,ソプカラク,Sopkarak,0
31939,sopakāra,sopakāra,1-2,ソプカー,Sopkar,0
31940,sopadhāna,sopadhāna,1-2,ソプダン,Sopdhan,0
31941,sopabarhaṇa,sopabarhaṇa,1-2,ソプバルハン,Sopbarhan,0
31942,somakrayaṇa,somakrayaṇa,1-2,ソマクラヤン,Somakrayan,0
31943,somagrahaṇa,somagrahaṇa,1-2,ソマグラハン,Somagrahan,0
31944,somaja,somaja,1-2,ソマジ,Somaj,0
31945,somātipavita,somātipavita,1-2,ソマティパビット,Somatipavit,0
31946,somātipūta,somātipūta,1-2,ソマティプート,Somatiput,0
31947,somanetra,somanetra,1-2,ソマネトラ,Somanetra,0
31948,somāhuta,somāhuta,1-2,ソマハット,Somahut,0
31949,somābha,somābha,1-2,ソマバ,Somabha,0
31950,somāpauṣṇa,somāpauṣṇa,1-2,ソマパウシュナ,Somapaushna,0
31951,somāpahṛta,somāpahṛta,1-2,ソマパリタ,Somapahrita,0
31952,somābhiṣikta,somābhiṣikta,1-2,ソマビシクタ,Somabhishikta,0
31953,somavīrya,somavīrya,1-2,ソマビリヤ,Somavirya,0
31954,somaputra,somaputra,1-2,ソマプトラ,Somaputra,0
31955,somāraudra,somāraudra,1-2,ソマラウドラ,Somaraudra,0
31956,somarakṣa,somarakṣa,1-2,ソマラクシャ,somaraksha,0
31957,somalipta,somalipta,1-2,ソマリプタ,Somalipta,0
31958,somārkapratisaṃkāśa,somārkapratisaṃkāśa,1-2,ソマーク報復,Somark Retaliation,0
31959,saumitrīya,saumitrīya,1-2,ソミトラ,Soumitra,0
31960,somya,somya,1-2,ソミー,Somy,0
31961,somakānta,somakānta,1-2,ソムカント,Somkant,0
31962,somasaraṇa,somasaraṇa,1-2,ソムサラン,Somsaran,0
31963,somajuṣṭa,somajuṣṭa,1-2,ソムジュシュタ,Somjushta,0
31964,somadhāna,somadhāna,1-2,ソムダン,Somdhan,0
31965,somacyuta,somacyuta,1-2,ソムチュット,Somchyut,0
31966,somavaṃśa,somavaṃśa,1-2,ソムバンシャ,Somvansha,0
31967,somarūpa,somarūpa,1-2,ソムラップ,Somrup,0
31968,somavaṃśīya,somavaṃśīya,1-2,ソムヴァンシヤ,Somvanshiya,0
31969,somaindra,somaindra,1-2,ソメインドラ,Somaindra,0
31970,somendra,somendra,1-2,ソメンドラ,Somendra,0
31971,saurata,saurata,1-2,ソラ,Saurat,0
31972,sollāsa,sollāsa,1-2,ソラス,Sollas,0
31973,sauryayāma,sauryayāma,1-2,ソララヤム,Solarayam,0
31974,soraṇa,soraṇa,1-2,ソラン,Soran,0
31975,solika,solika,1-2,ソリック,Solic,0
31976,samupāyāta,samupāyāta,1-2,ソリューション,The solution,0
31977,sola,sola,1-2,ソル,Sol,0
31978,lavaṇapragāḍha,lavaṇapragāḍha,1-2,ソルトプロファウンド,Saltprofound,0
31979,sulavaṇa,sulavaṇa,1-2,ソルバン,Sulvan,0
31980,samādhāyaka,samādhāyaka,1-2,ソルバー,Solvers,0
31981,sormika,sormika,1-2,ソルミック,Sormic,0
31982,solluṇṭhana,solluṇṭhana,1-2,ソルンサン,Sollunthan,0
31983,solluṇṭha,solluṇṭha,1-2,ソルンス,Sollunth,0
31984,sapaura,sapaura,1-2,ソロリティ,sorority,0
31985,somapātama,somapātama,1-2,ソンパタム,Sompatam,0
31986,somapāna,somapāna,1-2,ソンパン,Sompan,0
31987,somapītha,somapītha,1-2,ソンピート,Sompeeth,0
31988,somaprabha,somaprabha,1-2,ソンプラバ,Somprabha,0
31989,sonmāda,sonmāda,1-2,ソンマッド,Sonmad,0
31990,somamaya,somamaya,1-2,ソンマヤ,Sommaya,0
31991,srautovaha,srautovaha,1-2,ソース,source,0
31992,anusrotasa,anusrotasa,1-2,ソース,source,0
31993,prabhava,prabhava,1-2,ソース,Source,0
31994,sūtrota,sūtrota,1-2,ソース,Sources,0
31995,sruta,sruta,1-2,ソース,Source,0
31996,srūta,srūta,1-2,ソース,Source,0
31997,srotaāpanna,srotaāpanna,1-2,ソース,Sourced,0
31998,srotasya,srotasya,1-2,ソースの,of the source,0
31999,sauta,sauta,1-2,ソート,Saut,0
32000,kramaprāpta,kramaprāpta,1-2,ソート済みの,sorted,0
32001,sauvara,sauvara,1-2,ソーバー,Sauvar,0
32002,sopara,sopara,1-2,ソーパー,Soper,0
32003,saubala,saubala,1-2,ソーブル,Sauble,0
32004,sāvahela,sāvahela,1-2,ソーヘル,Sawhel,0
32005,sāvamāna,sāvamāna,1-2,ソーマン,Savman,0
32006,sauryodayika,sauryodayika,1-2,ソーラーライジング,Solar rising,0
32007,sauryavaiśvānara,sauryavaiśvānara,1-2,ソーラーヴァイシュヴァナー,Solar Vaishvanar,0
32008,sauryavāruṇa,sauryavāruṇa,1-2,ソーラーヴァルナ,Solar Varuna,0
32009,saurika,saurika,1-2,ソーリック,Souric,0
32010,sauna,sauna,1-2,ソーン,Saun,0
32011,vyāghrāsya,vyāghrāsya,1-2,タイガーの口,Tiger's mouth,0
32012,vyāghrākṣa,vyāghrākṣa,1-2,タイガーアイド,Tiger-eyed,0
32013,vyāghrapratīka,vyāghrapratīka,1-2,タイガーシンボル,Tiger symbol,0
32014,vyāghrajambhana,vyāghrajambhana,1-2,タイガージャンブリング,tiger-jambling,0
32015,vyāghracarmamaya,vyāghracarmamaya,1-2,タイガースキン製,tigerskin-made,0
32016,vyāghravaktra,vyāghravaktra,1-2,タイガーフェイス,Tiger-faced,0
32017,tigmaśṛṅga,tigmaśṛṅga,1-2,タイガーホーン,tiger horn,0
32018,nirvyāghra,nirvyāghra,1-2,タイガーレス,tigerless,0
32019,taijana,taijana,1-2,タイジャン,Taijan,0
32020,śīrṣaṇya,śīrṣaṇya,1-2,タイトル,The title,0
32021,śīrṣakastha,śīrṣakastha,1-2,タイトルで,In the title,0
32022,niṣprakāraka,niṣprakāraka,1-2,タイプレス,typeless,0
32023,taimira,taimira,1-2,タイミール,Taimir,0
32024,kālātyayāpadiṣṭa,kālātyayāpadiṣṭa,1-2,タイムアウトが示されました,timeout indicated,0
32025,samayajña,samayajña,1-2,タイムキーパー,Timekeeper,0
32026,samayasetuvārita,samayasetuvārita,1-2,タイムブリッジ,Timebridged,0
32027,kālotpādita,kālotpādita,1-2,タイムプロデュース,Time-produced,0
32028,kālasadṛśa,kālasadṛśa,1-2,タイムライク,Timelike,0
32029,aprāptakāla,aprāptakāla,1-2,タイムリーでない,untimely,0
32030,asamayavyukta,asamayavyukta,1-2,タイムリーでない,Untimely,0
32031,asāmayika,asāmayika,1-2,タイムリーでない,Untimely,0
32032,samamaya,samamaya,1-2,タイムリーな,Timely,0
32033,samayocita,samayocita,1-2,タイムリーな,Timely,0
32034,niṣkālika,niṣkālika,1-2,タイムレス,Timeless,0
32035,tautātita,tautātita,1-2,タウタティット,Tautatit,0
32036,taubaraka,taubaraka,1-2,タウバーク,Taubark,0
32037,taurāyaṇika,taurāyaṇika,1-2,タウラヤニック,Taurayanik,0
32038,taurayāṇa,taurayāṇa,1-2,タウラヤン,Taurayan,0
32039,taurya,taurya,1-2,タウリヤ,Taurya,0
32040,tauruṣkika,tauruṣkika,1-2,タウルシキク,Taurushkik,0
32041,śyena,śyena,1-2,タカ,The hawk,0
32042,śyenabhṛta,śyenabhṛta,1-2,タカの担い手,hawk-bearer,0
32043,śyenakapotīya,śyenakapotīya,1-2,タカハト,hawk-pigeon,0
32044,śyenahṛta,śyenahṛta,1-2,タカ心の,Hawk-hearted,0
32045,ṭagara,ṭagara,1-2,タガー,Tugger,0
32046,takya,takya,1-2,タキヤ,Takya,0
32047,takila,takila,1-2,タキル,Takil,0
32048,takṣya,takṣya,1-2,タクシャ,Takshya,0
