17149,kṛṣṇaviṣāṇam,kṛṣṇaviṣāṇa,"Neuter",2,ブラックホール,black hole
17150,kṛṣṇayāmalam,kṛṣṇayāmala,"Neuter",2,クリシュナヤマル,Krishnayamal
17151,kṛṣṇābhrakam,kṛṣṇābhraka,"Neuter",2,クリシュナブラク,Krishnabhrak
17152,kṛṣṇābhram,kṛṣṇābhra,"Neuter",2,黒い雲,Black clouds
17153,kṛṣṇāgarukāṣṭham,kṛṣṇāgarukāṣṭha,"Neuter",2,黒アガル材,black agaru wood
17154,kṛṣṇāguru,kṛṣṇāguru,"Neuter",4u,クリシュナグル,Krishnaguru
17155,kṛṣṇājinam,kṛṣṇājina,"Neuter",2,クリシュナジン,Krishnajin
17156,kṛṣṇāmiṣam,kṛṣṇāmiṣa,"Neuter",2,黒肉,Black meat
17157,kṛṣṇāntaram,kṛṣṇāntara,"Neuter",2,黒転移,black transition
17158,kṛṣṇāyas,kṛṣṇāyas,"Neuter",3con,黒鉄,Black iron
17159,kṛṣṇāyasam,kṛṣṇāyasa,"Neuter",2,黒鉄,Black iron
17160,kṛṣṇīkaraṇam,kṛṣṇīkaraṇa,"Neuter",2,黒化,Blackening
17161,kṛṣṭaphalam,kṛṣṭaphala,"Neuter",2,収穫した果実,Harvested fruit
17162,kṣadanam,kṣadana,"Neuter",2,浸食,erosion
17163,kṣadma,kṣadman,"Neuter",3n,ごめん,sorry
17164,kṣaipram,kṣaipra,"Neuter",2,クシャプラ,Kshapra
17165,kṣaipryam,kṣaiprya,"Neuter",2,クシャプリヤ,Kshapriya
17166,kṣaitrajityam,kṣaitrajitya,"Neuter",2,クシャトラジヤ,Kshatrajitya
17167,kṣaitrajñam,kṣaitrajña,"Neuter",2,フィールドエキスパート,field expert
17168,kṣaitrajñyam,kṣaitrajñya,"Neuter",2,フィールド知識,field knowledge
17169,kṣaitram,kṣaitra,"Neuter",2,分野,field
17170,kṣaitrapatyam,kṣaitrapatya,"Neuter",2,クシャトラプティ,Kshatrapty
17171,kṣaiṇyam,kṣaiṇya,"Neuter",2,減衰,decay
17172,kṣamam,kṣama,"Neuter",2,有能,competent
17173,kṣamatvam,kṣamatva,"Neuter",2,能力,Ability
17174,kṣamāmaṇḍalam,kṣamāmaṇḍala,"Neuter",2,許しの輪,Forgiveness circle
17175,kṣamāpaṇam,kṣamāpaṇa,"Neuter",2,許し,Forgiveness
17176,kṣamātalam,kṣamātala,"Neuter",2,許しの床,Forgiveness floor
17177,kṣantavyam,kṣantavya,"Neuter",2,ごめんなさい、ごめんなさい,"Sorry, I'm sorry"
17178,kṣapaṇam,kṣapaṇa,"Neuter",2,沈着,deposition
17179,kṣapāham,kṣapāha,"Neuter",2,カパ,qhapah
17180,kṣapājalam,kṣapājala,"Neuter",2,罵倒的な,expletive
17181,kṣapāndhyam,kṣapāndhya,"Neuter",2,夜盲症,Night-blindness
17182,kṣapārdham,kṣapārdha,"Neuter",2,半夜,Half a night
17183,kṣapāvasānam,kṣapāvasāna,"Neuter",2,夜の終わり,End of night
17184,kṣaram,kṣara,"Neuter",2,手紙,Letters
17185,kṣaraṇam,kṣaraṇa,"Neuter",2,浸食,Erosion
17186,kṣataharam,kṣatahara,"Neuter",2,負傷した,Wounded
17187,kṣatajam,kṣataja,"Neuter",2,流血,Bloodshed
17188,kṣatajanma,kṣatajanman,"Neuter",3n,負傷した出産,Wounded birth
17189,kṣatam,kṣata,"Neuter",2,傷,wound
17190,kṣatarohaṇam,kṣatarohaṇa,"Neuter",2,創傷治癒,Wound healing
17191,kṣatasarpaṇam,kṣatasarpaṇa,"Neuter",2,瘢痕化,scarring
17192,kṣatodaram,kṣatodara,"Neuter",2,負傷した腹部,Wounded abdomen
17193,kṣatodbhavam,kṣatodbhava,"Neuter",2,瘢痕化,scarring
17194,kṣatram,kṣatra,"Neuter",2,士族、武士、職業軍人,Kshatriyas
17195,kṣatramātram,kṣatramātra,"Neuter",2,士族のみ,Kshatriyas only
17196,kṣatrarūpam,kṣatrarūpa,"Neuter",2,士族のフォーム,Kshatriya form
17197,kṣatrasāma,kṣatrasāman,"Neuter",3n,クシャトリヤ サマン,Kshatriya Saman
17198,kṣatriyam,kṣatriya,"Neuter",2,士族、武士、職業軍人,Kshatriyas
17199,kṣaudrakam,kṣaudraka,"Neuter",2,スイカズラ,Honeysuckle
17200,kṣaudram,kṣaudra,"Neuter",2,蜂蜜,Honey
17201,kṣaudreyam,kṣaudreya,"Neuter",2,クシャウドレヤ,kshaudreya
17202,kṣaumam,kṣauma,"Neuter",2,絹,Silk
17203,kṣaurakaraṇam,kṣaurakaraṇa,"Neuter",2,そること、ひげそり、削ること、削りくず、かんなくず,Shaving
17204,kṣaurakarma,kṣaurakarman,"Neuter",3n,レイザーカルマン,Razorkarman
17205,kṣauram,kṣaura,"Neuter",2,かみそり,Razor
17206,kṣauranakṣatram,kṣauranakṣatra,"Neuter",2,かみそりの星座,Razor constellation
17207,kṣaurarkṣam,kṣaurarkṣa,"Neuter",2,剃刀くま,Razor bear
17208,kṣauṇītalam,kṣauṇītala,"Neuter",2,浅い床,shallow floor
17209,kṣavakam,kṣavaka,"Neuter",2,ザヴァク,Xavak
17210,kṣayam,kṣaya,"Neuter",2,減衰,decay
17211,kṣayarogitvam,kṣayarogitva,"Neuter",2,結核,Tuberculosis
17212,kṣayaṇam,kṣayaṇa,"Neuter",2,減衰,Decay
17213,kṣayitvam,kṣayitva,"Neuter",2,減衰,decay
17214,kṣaṇadam,kṣaṇada,"Neuter",2,瞬間的な,momentary
17215,kṣaṇadāndhyam,kṣaṇadāndhya,"Neuter",2,瞬間失明,momentary blindness
17216,kṣaṇam,kṣaṇa,"Neuter",2,2番目,second
17217,kṣaṇamātram,kṣaṇamātra,"Neuter",2,瞬間的に,Momentarily
17218,kṣaṇanam,kṣaṇana,"Neuter",2,瞬間的に,momentarily
17219,kṣaṇavighnam,kṣaṇavighna,"Neuter",2,瞬断,Momentary interruption
17220,kṣaṇavīryam,kṣaṇavīrya,"Neuter",2,瞬間精液,Instantaneous semen
17221,kṣaṇikatvam,kṣaṇikatva,"Neuter",2,はかなさ,transience
17222,kṣaṇāntaram,kṣaṇāntara,"Neuter",2,しばらくして,Moments later
17223,kṣaṇārdham,kṣaṇārdha,"Neuter",2,ちょっと待って,Half a moment
17224,kṣemakam,kṣemaka,"Neuter",2,クシェマク,Kshemak
17225,kṣemakutūhalam,kṣemakutūhala,"Neuter",2,幸福への好奇心,Curiosity about well-being
17226,kṣemam,kṣema,"Neuter",2,慈悲,mercy
17227,kṣemamūrtitīrtham,kṣemamūrtitīrtha,"Neuter",2,クシェムルティテルタ,Kshemmurtitheertha
17228,kṣemataram,kṣematara,"Neuter",2,より良い,Better
17229,kṣemaṇīyataram,kṣemaṇīyatara,"Neuter",2,もっと寛大に,more forgiving
17230,kṣemyam,kṣemya,"Neuter",2,許す,Forgiving
17231,kṣepadinam,kṣepadina,"Neuter",2,投擲日,Throwing Day
17232,kṣepavṛttam,kṣepavṛtta,"Neuter",2,軌跡,The trajectory
17233,kṣepaṇam,kṣepaṇa,"Neuter",2,投げ,Throwing
17234,kṣepaṇīyam,kṣepaṇīya,"Neuter",2,投げられる,Throwable
17235,kṣetragaṇitam,kṣetragaṇita,"Neuter",2,フィールド数学,Field Mathematics
17236,kṣetragṛham,kṣetragṛha,"Neuter",2,フィールドホール,field hall
17237,kṣetrakarma,kṣetrakarman,"Neuter",3n,現場作業員,field worker
17238,kṣetraliptīkaraṇam,kṣetraliptīkaraṇa,"Neuter",2,フィールドカバレッジ,field coverage
17239,kṣetram,kṣetra,"Neuter",2,領域,region
17240,kṣetrapadam,kṣetrapada,"Neuter",2,フィールド位置,field position
17241,kṣetraphalam,kṣetraphala,"Neuter",2,領域,Area
17242,kṣetrataram,kṣetratara,"Neuter",2,非地域的,non-regional
17243,kṣetratattvam,kṣetratattva,"Neuter",2,フィールド要素,field elements
17244,kṣetriyam,kṣetriya,"Neuter",2,地域,Regional
17245,kṣipram,kṣipra,"Neuter",2,素早い,Quick
17246,kṣipraprasavanam,kṣipraprasavana,"Neuter",2,早期納品,Early delivery
17247,kṣipraṃsuvanam,kṣipraṃsuvana,"Neuter",2,キプランスヴァン,khipransuvan
17248,kṣiptam,kṣipta,"Neuter",2,投げた,thrown
17249,kṣiptottaram,kṣiptottara,"Neuter",2,素早い回答,Quick answer
17250,kṣiticalanam,kṣiticalana,"Neuter",2,水平移動,Horizontal movement
17251,kṣitidinam,kṣitidina,"Neuter",2,地平線の日,Horizon day
17252,kṣitijam,kṣitija,"Neuter",2,地平線,Horizon
17253,kṣitijatvam,kṣitijatva,"Neuter",2,水平性,Horizontality
17254,kṣitimaṇḍalam,kṣitimaṇḍala,"Neuter",2,地平線,The horizon
17255,kṣitipīṭham,kṣitipīṭha,"Neuter",2,地平線,Horizon
17256,kṣititalam,kṣititala,"Neuter",2,水平,Horizontal
17257,kṣititanayadinam,kṣititanayadina,"Neuter",2,地球の日,Earth Day
17258,kṣititrāṇam,kṣititrāṇa,"Neuter",2,アースセービング,Earth saving
17259,kṣitīśavaṃśāvalīcaritam,kṣitīśavaṃśāvalīcarita,"Neuter",2,Kshitishvanshvalicharit,Kshitishvanshvalicharit
17260,kṣmācakram,kṣmācakra,"Neuter",2,地球のサイクル,Earth cycle
17261,kṣmājam,kṣmāja,"Neuter",2,Xmaj,Xmaj
17262,kṣmātalam,kṣmātala,"Neuter",2,地上階,ground floor
17263,kṣmāśayanam,kṣmāśayana,"Neuter",2,寛解,remission
17264,kṣodas,kṣodas,"Neuter",3con,ゾダス,Xodas
17265,kṣoditam,kṣodita,"Neuter",2,かき混ぜた,stirred
17266,kṣomam,kṣoma,"Neuter",2,ゾム,Xom
17267,kṣoṇīmaṇḍalam,kṣoṇīmaṇḍala,"Neuter",2,ゾーニング,The zonation
17268,kṣu,kṣu,"Neuter",4u,徐,Xu
17269,kṣudhānāśanam,kṣudhānāśana,"Neuter",2,食欲抑制剤,appetite suppressant
17270,kṣudracandanam,kṣudracandana,"Neuter",2,小白檀,Small sandalwood
17271,kṣudradhānyam,kṣudradhānya,"Neuter",2,小粒,petty grains
17272,kṣudrajātīphalam,kṣudrajātīphala,"Neuter",2,非主流種の果実,Minor species fruit
17273,kṣudrakam,kṣudraka,"Neuter",2,ささいな,petty
17274,kṣudrakamānasam,kṣudrakamānasa,"Neuter",2,ささいな心,petty mind
17275,kṣudrakuṣṭham,kṣudrakuṣṭha,"Neuter",2,天然痘ハンセン病,Smallpox leprosy
17276,kṣudram,kṣudra,"Neuter",2,ささいな,petty
17277,kṣudrapadam,kṣudrapada,"Neuter",2,ささいな,petty
17278,kṣudrasuvarṇam,kṣudrasuvarṇa,"Neuter",2,小金,petty gold
17279,kṣudrasvarṇam,kṣudrasvarṇa,"Neuter",2,小金,petty gold
17280,kṣudrasūktam,kṣudrasūkta,"Neuter",2,ささいな,petty
17281,kṣudrasūtram,kṣudrasūtra,"Neuter",2,小糸,petty thread
17282,kṣudratvam,kṣudratva,"Neuter",2,取るに足らない,Insignificance
17283,kṣudrāmalakam,kṣudrāmalaka,"Neuter",2,ささいな,petty
17284,kṣudrāntram,kṣudrāntra,"Neuter",2,小腸,Small intestine
17285,kṣudrānukṣudram,kṣudrānukṣudra,"Neuter",2,ささいなこと,petty and petty
17286,kṣudrāñjanam,kṣudrāñjana,"Neuter",2,ささいな,petty
17287,kṣullakakāleyam,kṣullakakāleya,"Neuter",2,クラカラヤ,khullakkalaya
17288,kṣullakam,kṣullaka,"Neuter",2,ささいな,petty
17289,kṣullakatāpaścittam,kṣullakatāpaścitta,"Neuter",2,ささいな悔い改め,petty repentance
17290,kṣullakavaiśvadevam,kṣullakavaiśvadeva,"Neuter",2,クラカヴァイシュヴァデーヴァ,khullakavaishvadeva
17291,kṣullakavaiṣṭambham,kṣullakavaiṣṭambha,"Neuter",2,フラカヴァイシュタンブ,khullakavaishtambh
17292,kṣullakavātsapram,kṣullakavātsapra,"Neuter",2,フラッカヴァツァプラ,khullakvatsapra
17293,kṣurabhāṇḍam,kṣurabhāṇḍa,"Neuter",2,剃刀,razor blade
17294,kṣuracatuṣṭayam,kṣuracatuṣṭaya,"Neuter",2,4つのカミソリ,The four razors
17295,kṣuradhānam,kṣuradhāna,"Neuter",2,剃刀,razor blade
17296,kṣurakarma,kṣurakarman,"Neuter",3n,かみそりのように鋭い,razor-sharp
17297,kṣurakṛtyam,kṣurakṛtya,"Neuter",2,レイザークラフト,Razorcraft
17298,kṣuranakṣatram,kṣuranakṣatra,"Neuter",2,かみそりの星座,The razor constellation
17299,kṣurapattram,kṣurapattra,"Neuter",2,剃刀,razor blade
17300,kṣurapavi,kṣurapavi,"Neuter",3i,ささいな,petty
17301,kṣurapragam,kṣurapraga,"Neuter",2,石化した,petrified
17302,kṣurikāphalam,kṣurikāphala,"Neuter",2,鋭い果実,razor-sharp fruit
17303,kṣutam,kṣuta,"Neuter",2,お腹がすいた,Hungry
17304,kṣvelanam,kṣvelana,"Neuter",2,腫れ,Swealing
17305,kṣvelitam,kṣvelita,"Neuter",2,笑顔,smile
17306,kṣveḍam,kṣveḍa,"Neuter",2,Xwed,Xwed
17307,kṣveḍanam,kṣveḍana,"Neuter",2,スウェーデン,Swedan
17308,kṣālanam,kṣālana,"Neuter",2,浸出,Leaching
17309,kṣāma,kṣāman,"Neuter",3n,許し,Forgiveness
17310,kṣāmatvam,kṣāmatva,"Neuter",2,やせっぽさ,Leanness
17311,kṣāmāsyam,kṣāmāsya,"Neuter",2,許し,Forgiveness
17312,kṣāntam,kṣānta,"Neuter",2,落ち着け,Calm down
17313,kṣāradvayam,kṣāradvaya,"Neuter",2,二アルカリ,Two alkalis
17314,kṣārakarma,kṣārakarman,"Neuter",3n,塩基カルマン,Alkali Karman
17315,kṣāralavaṇam,kṣāralavaṇa,"Neuter",2,塩基塩,alkaline salts
17316,kṣāralavaṇavarjanam,kṣāralavaṇavarjana,"Neuter",2,塩基塩の排除,Exclusion of alkali salts
17317,kṣāralavaṇāvarānnasaṃsṛṣṭam,kṣāralavaṇāvarānnasaṃsṛṣṭa,"Neuter",2,塩基塩と食品に関連する,associated with alkali salt and food
17318,kṣāram,kṣāra,"Neuter",2,塩基性、アルカリ性,Alkali
17319,kṣārapūrvadaśakam,kṣārapūrvadaśaka,"Neuter",2,前アルカリ性時代,Pre-alkaline decade
17320,kṣārasūtram,kṣārasūtra,"Neuter",2,塩基経,Alkali Sutra
17321,kṣāratailam,kṣārataila,"Neuter",2,塩基油,Alkaline oil
17322,kṣāratantram,kṣāratantra,"Neuter",2,塩基系,Alkali system
17323,kṣāratrayam,kṣāratraya,"Neuter",2,塩基トライアド,Alkali triad
17324,kṣāratritayam,kṣāratritaya,"Neuter",2,塩基トライアド,Alkali triad
17325,kṣāraśreṣṭham,kṣāraśreṣṭha,"Neuter",2,塩基ベスト,Alkali best
17326,kṣāraṇam,kṣāraṇa,"Neuter",2,塩基化,alkalinization
17327,kṣāraṣaṭkam,kṣāraṣaṭka,"Neuter",2,塩基シックス,Alkali Six
17328,kṣārodakam,kṣārodaka,"Neuter",2,塩基水,alkaline water
17329,kṣārāccham,kṣārāccha,"Neuter",2,塩基から,from alkali
17330,kṣārāmbu,kṣārāmbu,"Neuter",4u,塩基水,Alkaline water
17331,kṣārāñjanam,kṣārāñjana,"Neuter",2,塩基軟膏,Alkali ointment
17332,kṣātram,kṣātra,"Neuter",2,士族、武士、職業軍人,Kshatriyas
17333,kṣāttram,kṣāttra,"Neuter",2,士族、武士、職業軍人,Kshatriyas
17334,kṣībatvam,kṣībatva,"Neuter",2,遅さ,slowness
17335,kṣījanam,kṣījana,"Neuter",2,減衰,decay
17336,kṣīraghṛtam,kṣīraghṛta,"Neuter",2,牛乳とバター,Milk and butter
17337,kṣīrajam,kṣīraja,"Neuter",2,オオアザミ,Milk thistle
17338,kṣīrakuṇḍam,kṣīrakuṇḍa,"Neuter",2,よく搾乳する,milk well
17339,kṣīram,kṣīra,"Neuter",2,牛乳,Milk
17340,kṣīranīram,kṣīranīra,"Neuter",2,牛乳と牛乳,Milk and milk
17341,kṣīrasambhavam,kṣīrasambhava,"Neuter",2,牛乳生産,milk-producing
17342,kṣīrasarpis,kṣīrasarpis,"Neuter",3con,牛乳とバターミルク,Milk and buttermilk
17343,kṣīratailam,kṣīrataila,"Neuter",2,牛乳オイル,Milk oil
17344,kṣīravratam,kṣīravrata,"Neuter",2,クシルブラタ,Kshirvrata
17345,kṣīraśākam,kṣīraśāka,"Neuter",2,牛乳シェーク,milkshake
17346,kṣīraṣāṣṭikam,kṣīraṣāṣṭika,"Neuter",2,牛乳六十,milk sixty
17347,kṣīrodamathanam,kṣīrodamathana,"Neuter",2,ズキズキする,throbbing
17348,kṣīropasecanam,kṣīropasecana,"Neuter",2,牛乳の灌漑,Milk irrigation
17349,kṣīrottham,kṣīrottha,"Neuter",2,めまい,vertigo
17350,kṣīrābdhijam,kṣīrābdhija,"Neuter",2,天の川,Milky Way
17351,kṣīrānnam,kṣīrānna,"Neuter",2,乳製品,Dairy foods
17352,kṣīṇam,kṣīṇa,"Neuter",2,枯渇した,depleted
17353,kṣīṇamohakam,kṣīṇamohaka,"Neuter",2,魅力的な,faded fascinating
17354,kṣīṇatvam,kṣīṇatva,"Neuter",2,枯渇,Depletion
17355,kṣūṇam,kṣūṇa,"Neuter",2,少し,slightly
17356,kṣṇotram,kṣṇotra,"Neuter",2,沈下,subsidence
17357,labasūktam,labasūkta,"Neuter",2,ラズクト,Labsukta
17358,labdhapraśamanam,labdhapraśamana,"Neuter",2,救済を得た,Obtained relief
17359,labhanam,labhana,"Neuter",2,ラブハン,Labhan
17360,labhasam,labhasa,"Neuter",2,研究室,Labs
17361,laghu,laghu,"Neuter",4u,小さな,small
17362,laghubhojanam,laghubhojana,"Neuter",2,おやつ,Snacks
17363,laghubhāgavatam,laghubhāgavata,"Neuter",2,ラグー・バガヴァット,Laghu Bhagavat
17364,laghubhāskarīyam,laghubhāskarīya,"Neuter",2,マイクロソーラー,Microsolar
17365,laghubrahmavaivartam,laghubrahmavaivarta,"Neuter",2,ラグブラマヴァイヴァルタ,Laghubrahmavaivarta
17366,laghubuddhapurāṇam,laghubuddhapurāṇa,"Neuter",2,ラグブッダ プラーナ,Laghubuddha Purana
17367,laghucintanam,laghucintana,"Neuter",2,小さな思考,Small thinking
17368,laghuhastatvam,laghuhastatva,"Neuter",2,小さな利き手,Small handedness
17369,laghujñānavāsiṣṭham,laghujñānavāsiṣṭha,"Neuter",2,ラグジナヴァシシュタ,Laghujnanavasishta
17370,laghujānakīyam,laghujānakīya,"Neuter",2,小規模,Small-scale
17371,laghujātakam,laghujātaka,"Neuter",2,ラグジャタカ,Laghujataka
17372,laghulayam,laghulaya,"Neuter",2,軽いリズム,Light rhythm
17373,laghumitram,laghumitra,"Neuter",2,小さな友達,Small friend
17374,laghumānasam,laghumānasa,"Neuter",2,ラグヒューマナス,Laghumanas
17375,laghumātram,laghumātra,"Neuter",2,少量,Small amount
17376,laghumūlakam,laghumūlaka,"Neuter",2,スモールベース,Small-base
17377,laghumūlam,laghumūla,"Neuter",2,小さな根,Small root
17378,laghunidānam,laghunidāna,"Neuter",2,短い診断,Short diagnosis
17379,laghunābhamaṇḍalam,laghunābhamaṇḍala,"Neuter",2,小さなおへそ,The small navel
17380,laghunālikam,laghunālika,"Neuter",2,小さなチューブ,Small tube
17381,laghunāma,laghunāman,"Neuter",3n,略称,Short names
17382,laghunāradīyam,laghunāradīya,"Neuter",2,スモールナルディアン,Small Nardian
17383,laghupañcamūlam,laghupañcamūla,"Neuter",2,小五根,Small five-root
17384,laghupaṇḍitīyam,laghupaṇḍitīya,"Neuter",2,小さな学者,Small scholarly
17385,laghuprāyaścittam,laghuprāyaścitta,"Neuter",2,小さな贖罪,Small atonement
17386,laghupārāśaryam,laghupārāśarya,"Neuter",2,低水銀,Low mercury
17387,laghusahasranāmastotram,laghusahasranāmastotra,"Neuter",2,ラグサハスラナマストトラ,Laghusahasranamastotra
17388,laghusamudīraṇatvam,laghusamudīraṇatva,"Neuter",2,短い発音,Short pronunciation
17389,laghusaptaśatikāstotram,laghusaptaśatikāstotra,"Neuter",2,ラグサプタシャティカストラ,Laghusaptashatikastotra
17390,laghusaptaśatīstotram,laghusaptaśatīstotra,"Neuter",2,ラグサプタシャティストラ,Laghusaptashatistotra
17391,laghusaṃgrahaṇīsūtram,laghusaṃgrahaṇīsūtra,"Neuter",2,小コレクション式,Small collection formula
17392,laghustavaṭippaṇakam,laghustavaṭippaṇaka,"Neuter",2,短い賛美歌解説者,Short hymn commentator
17393,laghustotram,laghustotra,"Neuter",2,ラグストトラ,Laghustotra
17394,laghusudarśanam,laghusudarśana,"Neuter",2,ラグスダルシャン,Laghusudarshan
17395,laghutvam,laghutva,"Neuter",2,明度,Lightness
17396,laghuvaiyākaraṇabhūṣaṇam,laghuvaiyākaraṇabhūṣaṇa,"Neuter",2,短い文法の飾り,Short grammar ornament
17397,laghuvivaratvam,laghuvivaratva,"Neuter",2,小さな空洞,Small cavities
17398,laghuvārttikam,laghuvārttika,"Neuter",2,ラグヴァルティカ,Laghuvartika
17399,laghuvāsiṣṭham,laghuvāsiṣṭha,"Neuter",2,ラグヴァシスタ,Laghuvasishta
17400,laghuśabdaratnam,laghuśabdaratna,"Neuter",2,短い言葉の宝石,Short word gem
17401,laghuśivapurāṇam,laghuśivapurāṇa,"Neuter",2,ラグシヴァ・プラーナ,Laghushiva Purana
17402,laghuśāntipurāṇam,laghuśāntipurāṇa,"Neuter",2,ラグシャンティ プラーナ,Laghushanti Purana
17403,laghuśāntividhānam,laghuśāntividhāna,"Neuter",2,小さな平和作り,Small peacemaking
17404,laghvañjīram,laghvañjīra,"Neuter",2,ラグヴァンジール,Laghvanjir
17405,laghvāhnikam,laghvāhnika,"Neuter",2,ラグナニク,Laghnahnik
17406,laghīyastvam,laghīyastva,"Neuter",2,軽さ,Lightweightness
17407,laghūkaraṇam,laghūkaraṇa,"Neuter",2,最小化,Minimization
17408,lagnadinam,lagnadina,"Neuter",2,ラグナディン,Lagnadin
17409,lagnagrahaṇam,lagnagrahaṇa,"Neuter",2,ラグナグラハン,Lagnagrahan
17410,lagnamaṇḍalam,lagnamaṇḍala,"Neuter",2,ラグナマンダラ,Lagnamandala
17411,lagnamuhūrtam,lagnamuhūrta,"Neuter",2,ラグナ・ムハルト,Lagna Muhurt
17412,lagnanakṣatram,lagnanakṣatra,"Neuter",2,ラグナ星座,Lagna constellation
17413,lagnapañcāṅgabhāṣyam,lagnapañcāṅgabhāṣya,"Neuter",2,ラグナパンチャンガバシャ,Lagnapanchangabhashya
17414,lagnayānam,lagnayāna,"Neuter",2,ラグナヤン,Lagnayan
17415,laguḍam,laguḍa,"Neuter",2,ラグード,Lagud
17416,laiśikam,laiśika,"Neuter",2,ラシック,Lashick
17417,laiṅgam,laiṅga,"Neuter",2,ラング,Lang
17418,laiṅgodbhavam,laiṅgodbhava,"Neuter",2,乱交,promiscuity
17419,lajjodvahanam,lajjodvahana,"Neuter",2,ラジョドヴァハン,Lajjodvahan
17420,lajjāvattvam,lajjāvattva,"Neuter",2,内気,Shyness
17421,lajjāyitam,lajjāyita,"Neuter",2,恥ずかしい,Embarrassed
