51385,śastraghuṣṭakara,śastraghuṣṭakara,1-2,武器,weapon,0
51386,śastrājīva,śastrājīva,1-2,武器,weaponry,0
51387,śastrākhya,śastrākhya,1-2,武器,weapon,0
51388,śastrapūta,śastrapūta,1-2,武器,weapon,0
51389,vepana,vepana,1-2,武器,Weapon,0
51390,śastravraṇamaya,śastravraṇamaya,1-2,武器が負傷,weapon wounded,0
51391,kṛtāstra,kṛtāstra,1-2,武器で武装,armed with weapons,0
51392,śastrakṣata,śastrakṣata,1-2,武器で負傷,Wounded by weapons,0
51393,śastrānta,śastrānta,1-2,武器の終わり,end of the weapon,0
51394,śastraniryāṇa,śastraniryāṇa,1-2,武器の輸出,Export of weapons,0
51395,vidhṛtāyudha,vidhṛtāyudha,1-2,武器を振るう,wielding weapons,0
51396,nyastaśastra,nyastaśastra,1-2,武器を置いた,Laid down weapons,0
51397,śastragrāhaka,śastragrāhaka,1-2,武器レシーバー,weapons receiver,0
51398,astrakṣepaka,astrakṣepaka,1-2,武器投げ,Weapons thrower,0
51399,śastranidhana,śastranidhana,1-2,武装,armament,0
51400,śastranitya,śastranitya,1-2,武装,armament,0
51401,śastrātiga,śastrātiga,1-2,武装,armament,0
51402,baddhāyudha,baddhāyudha,1-2,武装,armament,0
51403,viśastra,viśastra,1-2,武装,armed,0
51404,abhisaṃnaddha,abhisaṃnaddha,1-2,武装,Armed with,0
51405,āyudhasahāya,āyudhasahāya,1-2,武装,armament,0
51406,āyudhīya,āyudhīya,1-2,武装,armed,0
51407,kṛtasaṃnāha,kṛtasaṃnāha,1-2,武装,Armed with,0
51408,śastramaya,śastramaya,1-2,武装,armed,0
51409,saṃnaddha,saṃnaddha,1-2,武装,Armed,0
51410,saśastra,saśastra,1-2,武装,armed,0
51411,sāyudha,sāyudha,1-2,武装,armed,0
51412,kṛtaśastraniḥśrama,kṛtaśastraniḥśrama,1-2,武装して疲れ果てた,armed and exhausted,0
51413,nirastarāga,nirastarāga,1-2,武装解除,disarm,0
51414,nirastra,nirastra,1-2,武装解除,Disarmed,0
51415,śastrahata,śastrahata,1-2,武装解除,disarmed,0
51416,calana,calana,1-2,歩く,walking,0
51417,vālka,vālka,1-2,歩く,Walk,0
51418,padāyata,padāyata,1-2,歩兵,Infantry,0
51419,padāhata,padāhata,1-2,歩兵,Infantry,0
51420,padātijanasaṃkula,padātijanasaṃkula,1-2,歩兵連隊,Infantry complex,0
51421,pādakramika,pādakramika,1-2,歩行者,Pedestrian,0
51422,vikartita,vikartita,1-2,歪,distorted,0
51423,vikṛta,vikṛta,1-2,歪,distorted,0
51424,vighūrṇita,vighūrṇita,1-2,歪,distorted,0
51425,viprakṛta,viprakṛta,1-2,歪,distorted,0
51426,vyākṛta,vyākṛta,1-2,歪,distorted,0
51427,vikṛtalocana,vikṛtalocana,1-2,歪んだ目,Distorted eyes,0
51428,vikṛtadarśana,vikṛtadarśana,1-2,歪んだ視力,Distorted vision,0
51429,vibhraṣṭatimira,vibhraṣṭatimira,1-2,歪んだ闇,Distorted darkness,0
51430,vikṛtavadana,vikṛtavadana,1-2,歪んだ顔,distorted face,0
51431,vivṛttavadana,vivṛttavadana,1-2,歪んだ顔,distorted face,0
51432,vikṛtamūrdhaja,vikṛtamūrdhaja,1-2,歪んだ髪,distorted hair,0
51433,dāta,dāta,1-2,歯,tooth,0
51434,dānta,dānta,1-2,歯,Teeth,0
51435,adanta,adanta,1-2,歯のない,toothless,0
51436,adantaka,adantaka,1-2,歯のない,toothless,0
51437,dantamaya,dantamaya,1-2,歯のない,toothless,0
51438,dantahīna,dantahīna,1-2,歯のない,Toothless,0
51439,dantidantamaya,dantidantamaya,1-2,歯のない,toothless,0
51440,nirdanta,nirdanta,1-2,歯のない,Toothless,0
51441,dantyoṣṭhya,dantyoṣṭhya,1-2,歯の唇,dental lips,0
51442,dantyauṣṭhya,dantyauṣṭhya,1-2,歯の唇,dental lips,0
51443,pṛthudaṃṣṭra,pṛthudaṃṣṭra,1-2,歯の広い,Broad-toothed,0
51444,dantavarṇa,dantavarṇa,1-2,歯の色,Tooth color,0
51445,dantāgrīya,dantāgrīya,1-2,歯先,tooth tip,0
51446,dantamūlīya,dantamūlīya,1-2,歯根,Dental root,0
51447,dandaśūka,dandaśūka,1-2,歯磨き粉,Toothpaste,0
51448,dhautadanta,dhautadanta,1-2,歯磨き粉,Toothpaste,0
51449,dantaka,dantaka,1-2,歯科,Dental,0
51450,dantajāta,dantajāta,1-2,歯科,Dental,0
51451,dantalīna,dantalīna,1-2,歯科,Dental,0
51452,dantistha,dantistha,1-2,歯科,dental,0
51453,dantya,dantya,1-2,歯科,Dental,0
51454,dāntika,dāntika,1-2,歯科,Dental,0
51455,dantaśliṣṭa,dantaśliṣṭa,1-2,歯科用スライム,Dental slime,0
51456,dantolūkhalika,dantolūkhalika,1-2,歯科用モルタル,Dental mortar,0
51457,dantauṣṭhaka,dantauṣṭhaka,1-2,歯科用口紅,dental lipstick,0
51458,dantaśaṭha,dantaśaṭha,1-2,歯科詐欺師,Dental cheater,0
51459,vātapittaja,vātapittaja,1-2,歯茎,alveolar,0
51460,varṣavṛddha,varṣavṛddha,1-2,歳,year old,0
51461,varṣoṣita,varṣoṣita,1-2,歳,Year-old,0
51462,ihatya,ihatya,1-2,歴史,history,0
51463,ihatyaka,ihatyaka,1-2,歴史的な,Historical,0
51464,aitikāyanīya,aitikāyanīya,1-2,歴史的な,Historical,0
51465,aitihāsika,aitihāsika,1-2,歴史的な,Historical,0
51466,mṛdara,mṛdara,1-2,死,dead,0
51467,savīvadha,savīvadha,1-2,死,death,0
51468,susnāta,susnāta,1-2,死,dead,0
51469,vīrajāta,vīrajāta,1-2,死,dead,0
51470,nidhana,nidhana,1-2,死,Death,0
51471,mṛkta,mṛkta,1-2,死,Dead,0
51472,mṛta,mṛta,1-2,死,dead,0
51473,vadhya,vadhya,1-2,死,Expired,0
51474,mṛtotthita,mṛtotthita,1-2,死からよみがえった,Resurrected from the dead,0
51475,martya,martya,1-2,死すべき者,Mortals,0
51476,mṛtyupratibaddha,mṛtyupratibaddha,1-2,死にゆく,Committed to death,0
51477,maraṇonmukha,maraṇonmukha,1-2,死に挑む,Death-defying,0
51478,maraṇābhimukha,maraṇābhimukha,1-2,死に直面している,Facing death,0
51479,mara,mara,1-2,死ぬ,die,0
51480,martyakṛta,martyakṛta,1-2,死ぬ,mortalized,0
51481,mṛtyuka,mṛtyuka,1-2,死の,of death,0
51482,mṛtisādhana,mṛtisādhana,1-2,死の手段,Means of death,0
51483,madhyenidhana,madhyenidhana,1-2,死の真っ只中,mid-death,0
51484,maraṇaniścaya,maraṇaniścaya,1-2,死の確実性,Death certainty,0
51485,maraṇānta,maraṇānta,1-2,死の秘宝,Deathly Hallows,0
51486,maraṇāntika,maraṇāntika,1-2,死の秘宝,Deathly Hallows,0
51487,mṛtyusammita,mṛtyusammita,1-2,死の秘宝,Deathly Hallows,0
51488,mṛtyusaṃyuta,mṛtyusaṃyuta,1-2,死の組み合わせ,Death-combined,0
51489,mṛtyunivartaka,mṛtyunivartaka,1-2,死の防止剤,Death preventer,0
51490,maraṇabhīruka,maraṇabhīruka,1-2,死を恐れる,Fearful of death,0
51491,mṛtyubhīta,mṛtyubhīta,1-2,死を恐れる,Death-afraid,0
51492,maraṇāgresara,maraṇāgresara,1-2,死を誘発する,Death-inducing,0
51493,gataprāṇa,gataprāṇa,1-2,死んだ人生,dead life,0
51494,mritasaṃjīvaka,mritasaṃjīvaka,1-2,死んだ復活者,Dead reviver,0
51495,hatadhvānta,hatadhvānta,1-2,死んだ闇,Dead darkness,0
51496,marutvatya,marutvatya,1-2,死亡,mortality,0
51497,mṛtyusaṃdhita,mṛtyusaṃdhita,1-2,死亡契約,Death-contracted,0
51498,vyadhvara,vyadhvara,1-2,死人,dead man,0
51499,sannaśarīra,sannaśarīra,1-2,死体,corpse,0
51500,śavāsthimālika,śavāsthimālika,1-2,死体,dead body,0
51501,śavadhara,śavadhara,1-2,死体,dead body,0
51502,śavaśatamaya,śavaśatamaya,1-2,死体,dead body,0
51503,śavabhūta,śavabhūta,1-2,死体,Corpse,0
51504,pulakoddhūṣitaśarīra,pulakoddhūṣitaśarīra,1-2,死体死体,corpse corpse,0
51505,āśuklānta,āśuklānta,1-2,死別,bereavement,0
51506,kāritānta,kāritānta,1-2,死因,cause of death,0
51507,mṛtasaṃjīvana,mṛtasaṃjīvana,1-2,死者の復活,Resurrection of the Dead,0
51508,kāpiṣṭhalāyana,kāpiṣṭhalāyana,1-2,死骸,carcass,0
51509,kaiṣkindha,kaiṣkindha,1-2,死骸,carcasses,0
51510,martavya,martavya,1-2,殉教,Martyrdom,0
51511,paryavaśeṣita,paryavaśeṣita,1-2,残り,remaining,0
51512,śeṣabhūta,śeṣabhūta,1-2,残り,The remainder,0
51513,śeṣya,śeṣya,1-2,残り,The remainder,0
51514,sāvaśeṣa,sāvaśeṣa,1-2,残り,The rest,0
51515,raharūḍhabhāva,raharūḍhabhāva,1-2,残りのオーソドックス,remaining orthodox,0
51516,prabhuśabdaśeṣa,prabhuśabdaśeṣa,1-2,残りの単語,word left,0
51517,śvāsaśeṣa,śvāsaśeṣa,1-2,残りの息,Rest of breath,0
51518,sāvaśeṣajīvita,sāvaśeṣajīvita,1-2,残りの生存,Survival of the remainder,0
51519,sarvaśeṣa,sarvaśeṣa,1-2,残りはすべて,All the rest,0
51520,alpāvaśiṣṭa,alpāvaśiṣṭa,1-2,残りはほとんどありません,little residual,0
51521,alpaśeṣa,alpaśeṣa,1-2,残りわずか,Small remainder,0
51522,ardhāvaśeṣa,ardhāvaśeṣa,1-2,残り半分,half remains,0
51523,ucchiṣṭa,ucchiṣṭa,1-2,残り物,leftovers,0
51524,ucchiṣṭita,ucchiṣṭita,1-2,残り物,leftovers,0
51525,ucchiṣya,ucchiṣya,1-2,残り物,The leftovers,0
51526,sāvaśeṣabandhana,sāvaśeṣabandhana,1-2,残余債券,Residual bonds,0
51527,avaghuṣṭa,avaghuṣṭa,1-2,残差,residual,0
51528,avaśiṣṭa,avaśiṣṭa,1-2,残差,residual,0
51529,avaśeṣita,avaśeṣita,1-2,残差,residual,0
51530,avaśeṣya,avaśeṣya,1-2,残差,residual,0
51531,aśocanīya,aśocanīya,1-2,残念,Unregrettable,0
51532,glānīya,glānīya,1-2,残念,regrettable,0
51533,śocanīya,śocanīya,1-2,残念,Regrettable,0
51534,śocya,śocya,1-2,残念,regrettable,0
51535,nirāśībhūta,nirāśībhūta,1-2,残念だった,Disappointed,0
51536,nirāstha,nirāstha,1-2,残念だった,Disappointed,0
51537,vipatita,vipatita,1-2,残念だった,Disappointed,0
51538,apamaṅgala,apamaṅgala,1-2,残念ながら,Unfortunate,0
51539,abhāga,abhāga,1-2,残念ながら,unfortunate,0
51540,ekaśeṣa,ekaśeṣa,1-2,残留物,A residue,0
51541,atyācāra,atyācāra,1-2,残虐行為,Atrocities,0
51542,aniṣṭhura,aniṣṭhura,1-2,むごい、酷い、悍ましい,cruel,0
51543,krūra,krūra,1-2,むごい、酷い、悍ましい,cruel,0
51544,krūraceṣṭita,krūraceṣṭita,1-2,むごい、酷い、悍ましい,Cruelty,0
51545,krūrācāra,krūrācāra,1-2,むごい、酷い、悍ましい,Cruelty,0
51546,krūrāśaya,krūrāśaya,1-2,むごい、酷い、悍ましい,Cruelty,0
51547,niratīcāra,niratīcāra,1-2,むごい、酷い、悍ましい,cruelty,0
51548,niṣṭhura,niṣṭhura,1-2,むごい、酷い、悍ましい,Cruel,0
51549,nṛśaṃsa,nṛśaṃsa,1-2,むごい、酷い、悍ましい,cruel,0
51550,suniṣṭhura,suniṣṭhura,1-2,むごい、酷い、悍ましい,cruel,0
51551,sunṛśaṃsa,sunṛśaṃsa,1-2,むごい、酷い、悍ましい,cruel,0
51552,nṛśaṃsya,nṛśaṃsya,1-2,むごい、酷い、悍ましい,of the cruel,0
51553,nṛśaṃsavṛtta,nṛśaṃsavṛtta,1-2,残酷なサークル,Cruel circle,0
51554,krūrasamācāra,krūrasamācāra,1-2,残酷なニュース,Cruel news,0
51555,krūrasvara,krūrasvara,1-2,残酷な声,Cruel voice,0
51556,krūramānasa,krūramānasa,1-2,残酷な心の,Cruel minds,0
51557,niṣṭhuramānasa,niṣṭhuramānasa,1-2,残酷な心の,cruel mind,0
51558,krūracarita,krūracarita,1-2,残酷な性格,Cruel character,0
51559,krūraprakṛtika,krūraprakṛtika,1-2,残酷な性質の,of a cruel nature,0
51560,nṛśastra,nṛśastra,1-2,残酷な武器,Cruel weapons,0
51561,krūraniścaya,krūraniścaya,1-2,残酷な決意,Cruel determination,0
51562,krūrakoṣṭha,krūrakoṣṭha,1-2,残酷な細胞,Cruel cells,0
51563,nṛśaṃsavarṇa,nṛśaṃsavarṇa,1-2,残酷な色,cruel colour,0
51564,krūropasaṃhata,krūropasaṃhata,1-2,残酷に拘束された,Cruelly constrained,0
51565,pratyāsvara,pratyāsvara,1-2,残響,Reverberation,0
51566,abhitāḍita,abhitāḍita,1-2,殴られた,beaten,0
51567,tāḍita,tāḍita,1-2,殴られた,beaten,0
51568,upābhigada,upābhigada,1-2,段落,paragraph,0
51569,aparicchada,aparicchada,1-2,段落,paragraph,0
51570,paricchedātīta,paricchedātīta,1-2,段落を超えて,Beyond the paragraph,0
51571,kramika,kramika,1-2,段階的な,Gradual,0
51572,krāmika,krāmika,1-2,段階的な,Gradual,0
51573,caraṇagata,caraṇagata,1-2,段階的に,Stepwise,0
51574,caraṇīyamāna,caraṇīyamāna,1-2,段階的に,Stepwise,0
51575,sopānabhūta,sopānabhūta,1-2,段階的に,Stepwise,0
51576,nihata,nihata,1-2,殺された,killed,0
51577,mārita,mārita,1-2,殺された,killed,0
51578,hatastrīka,hatastrīka,1-2,殺された女性,The woman killed,0
51579,upahantavya,upahantavya,1-2,殺される,to be killed,0
51580,nihantavya,nihantavya,1-2,殺される,to be killed,0
51581,hantavya,hantavya,1-2,殺される,to be killed,0
51582,kṛtaghātayatna,kṛtaghātayatna,1-2,殺人の試み,Attempted murder,0
51583,ayakṣmaṃkaraṇa,ayakṣmaṃkaraṇa,1-2,殺菌,Sterilization,0
51584,kīṭāvapanna,kīṭāvapanna,1-2,殺虫性,insecticidal,0
51585,atuṣa,atuṣa,1-2,殻なしの,without husks,0
51586,mātariśvaka,mātariśvaka,1-2,母なる大地,Mother Earth,0
51587,mātṛdeva,mātṛdeva,1-2,母なる女神,Mother Goddess,0
51588,mātṛvidūṣita,mātṛvidūṣita,1-2,母のピエロ,Mother clown,0
51589,mātṛpakṣa,mātṛpakṣa,1-2,母の側,Mother's side,0
51590,stanita,stanita,1-2,母乳で育てられる,Breastfed,0
51591,stanaṃdha,stanaṃdha,1-2,母乳育児,Breastfeeding,0
51592,stanapa,stanapa,1-2,母乳育児,Breastfeeding,0
51593,stanapāyaka,stanapāyaka,1-2,母乳育児,Breastfeeding,0
51594,stanya,stanya,1-2,母乳育児,Breastfeeding,0
51595,stanyapa,stanyapa,1-2,母乳育児,Breastfeeding,0
51596,stanabhava,stanabhava,1-2,母乳育児をする,Be breastfeeding,0
51597,māṃścatva,māṃścatva,1-2,母性,motherhood,0
51598,amātṛka,amātṛka,1-2,母性,Maternal,0
51599,mātulaka,mātulaka,1-2,母性,Maternal,0
51600,mātṛka,mātṛka,1-2,母性,Maternal,0
51601,mātṛkāmaya,mātṛkāmaya,1-2,母性,Maternal,0
51602,mātṛtama,mātṛtama,1-2,母性,Motherly,0
51603,mātṛvatsala,mātṛvatsala,1-2,母性,motherly,0
51604,samātṛka,samātṛka,1-2,母性,Maternal,0
51605,mātṛṣaṣṭha,mātṛṣaṣṭha,1-2,母性6番目,Maternal sixth,0
51606,mātṛmukha,mātṛmukha,1-2,母性の口,Maternal mouth,0
51607,mātṛkalpika,mātṛkalpika,1-2,母性の架空,Maternal imaginary,0
51608,mātṛbhogīṇa,mātṛbhogīṇa,1-2,母性の楽しみ,Maternal enjoyer,0
51609,mātṛkṛta,mātṛkṛta,1-2,母性化,Maternalized,0
51610,amātāputra,amātāputra,1-2,母方の叔父,maternal uncle,0
51611,mātula,mātula,1-2,母方の叔父,Maternal uncle,0
51612,mātṛvaṃśya,mātṛvaṃśya,1-2,母系,Maternal lineage,0
51613,vadharata,vadharata,1-2,母親,Mother,0
51614,māta,māta,1-2,母親,Mother,0
51615,asvara,asvara,1-2,母音,vowel,0
51616,kasvara,kasvara,1-2,母音,vowel,0
51617,visvara,visvara,1-2,母音,Vowels,0
51618,svaraṇa,svaraṇa,1-2,母音,Vowels,0
51619,svarānta,svarānta,1-2,母音,Vowels,0
51620,svaropadha,svaropadha,1-2,母音,Vowels,0
51621,varṣīya,varṣīya,1-2,毎年,yearly,0
51622,varṣakṛtya,varṣakṛtya,1-2,毎年の行為,Yearly deeds,0
51623,vārṣaparvaṇa,vārṣaparvaṇa,1-2,毎年恒例のお祭り,Annual Festival,0
51624,āhnika,āhnika,1-2,毎日,Daily,0
51625,dainaṃdina,dainaṃdina,1-2,毎日,Daily,0
51626,dainika,dainika,1-2,毎日,Daily,0
51627,daiśika,daiśika,1-2,毎日,Daily,0
51628,nitya,nitya,1-2,毎日,Everyday,0
51629,nityodita,nityodita,1-2,毎日,Everyday,0
51630,pratyaha,pratyaha,1-2,毎日,Every day,0
51631,prātidaivasika,prātidaivasika,1-2,毎日,Everyday,0
51632,prātyahika,prātyahika,1-2,毎日,Everyday,0
51633,hara,hara,1-2,毎日,Every,0
51634,nityanarta,nityanarta,1-2,毎日のダンス,daily dancing,0
51635,nityaśaya,nityaśaya,1-2,毎日のベッド,Everyday bed,0
51636,nityasevaka,nityasevaka,1-2,毎日の使用人,daily servant,0
51637,nityodaka,nityodaka,1-2,毎日の水,Everyday water,0
51638,nityabhaktika,nityabhaktika,1-2,毎日の献身の,of daily devotion,0
51639,kṛtanityakriya,kṛtanityakriya,1-2,毎日の行動,done daily action,0
51640,rātraka,rātraka,1-2,毎晩,Nightly,0
51641,rātrika,rātrika,1-2,毎晩,Nightly,0
51642,rātrimaya,rātrimaya,1-2,毎晩,Nightly,0
51643,māghamāsika,māghamāsika,1-2,毎月,monthly,0
51644,pratiśīna,pratiśīna,1-2,毎月,every month,0
51645,māṣika,māṣika,1-2,毎月,Monthly,0
51646,māsakālika,māsakālika,1-2,毎月,Monthly,0
51647,māsacārika,māsacārika,1-2,毎月,Monthly,0
51648,māsatama,māsatama,1-2,毎月,The monthly,0
51649,māsapramita,māsapramita,1-2,毎月,Monthly,0
51650,māsānumāsika,māsānumāsika,1-2,毎月,Monthly,0
51651,māsāvadhika,māsāvadhika,1-2,毎月,Monthly,0
51652,māsika,māsika,1-2,毎月,Monthly,0
51653,māsya,māsya,1-2,毎月,Monthly,0
51654,maihika,maihika,1-2,毎月,Monthly,0
51655,dvādaśamāsika,dvādaśamāsika,1-2,毎月12回,Twelfth monthly,0
51656,trayodaśamāsika,trayodaśamāsika,1-2,毎月13回,Thirteenth monthly,0
51657,māsāpavarga,māsāpavarga,1-2,毎月の免税,Monthly exemption,0
51658,daśakamāsika,daśakamāsika,1-2,毎月数十年,Decadal monthly,0
51659,māghapākṣika,māghapākṣika,1-2,毎週,weekly,0
51660,prativāsarika,prativāsarika,1-2,毎週,Every week,0
51661,saptāsthita,saptāsthita,1-2,毎週,Weekly,0
51662,sṛpravandhura,sṛpravandhura,1-2,毒,venomous,0
51663,vedaviplāvaka,vedaviplāvaka,1-2,毒,venomous,0
51664,vītaviṣa,vītaviṣa,1-2,毒,venom,0
51665,vidviṣa,vidviṣa,1-2,毒,poison,0
51666,viṣalaḍḍuka,viṣalaḍḍuka,1-2,毒,venomous,0
51667,viṣitastupa,viṣitastupa,1-2,毒,venomous,0
51668,viṣyaṇṇa,viṣyaṇṇa,1-2,毒,venom,0
51669,viṣṭarastha,viṣṭarastha,1-2,毒,venomous,0
51670,karīṣaṃkaṣa,karīṣaṃkaṣa,1-2,毒,venomous,0
51671,gaviṣa,gaviṣa,1-2,毒,poison,0
51672,vikha,vikha,1-2,毒,Poison,0
51673,viṣa,viṣa,1-2,毒,poison,0
51674,viṣaghātaka,viṣaghātaka,1-2,毒,Toxic,0
51675,viṣaja,viṣaja,1-2,毒,Toxic,0
51676,viṣadāyaka,viṣadāyaka,1-2,毒,toxic,0
51677,viṣamaya,viṣamaya,1-2,毒,Toxic,0
51678,viṣaha,viṣaha,1-2,毒,Toxic,0
51679,viṣākta,viṣākta,1-2,毒,Toxic,0
51680,nirviṣaṅga,nirviṣaṅga,1-2,毒がない,devoid of poison,0
51681,viṣatulya,viṣatulya,1-2,毒に相当,equivalent to poison,0
51682,viṣitastuka,viṣitastuka,1-2,毒の本,poison book,0
51683,viṣolbaṇa,viṣolbaṇa,1-2,毒性,Toxicity,0
51684,viṣībhūta,viṣībhūta,1-2,毒殺,poisoned,0
51685,anupānatka,anupānatka,1-2,比,Ratio,0
51686,ānupadika,ānupadika,1-2,比例,proportional,0
51687,aupapātika,aupapātika,1-2,比例,proportional,0
51688,anupātta,anupātta,1-2,比例して,Proportionately,0
51689,guṇottara,guṇottara,1-2,比例性,Proportionality,0
51690,rūpaka,rūpaka,1-2,比喩,Metaphor,0
51691,upamāsya,upamāsya,1-2,比喩的な,metaphorical,0
51692,tulyadarśana,tulyadarśana,1-2,比較,Comparison,0
51693,sāṃnipātika,sāṃnipātika,1-2,比較,comparative,0
51694,tulyodyoga,tulyodyoga,1-2,比較産業,Comparative industry,0
51695,atula,atula,1-2,比類のない,unequalled,0
51696,ayodhya,ayodhya,1-2,比類のない,incomparable,0
51697,atulya,atulya,1-2,比類のない,Incomparable,0
51698,adanīya,adanīya,1-2,比類のない,unmatchable,0
51699,anupamita,anupamita,1-2,比類のない,Incomparable,0
51700,anupameya,anupameya,1-2,比類のない,Incomparable,0
51701,anuptrima,anuptrima,1-2,比類のない,unmatched,0
51702,anulomakṛṣṭa,anulomakṛṣṭa,1-2,比類のない,incomparable,0
51703,anaupamya,anaupamya,1-2,比類のない,unmatchable,0
51704,aparvatīya,aparvatīya,1-2,比類のない,unparalleled,0
51705,aparvabhaṅganipuṇa,aparvabhaṅganipuṇa,1-2,比類のない,unparalleled,0
51706,apādāntīya,apādāntīya,1-2,比類のない,unparalleled,0
51707,apūrvya,apūrvya,1-2,比類のない,incomparable,0
51708,apratibha,apratibha,1-2,比類のない,incomparable,0
51709,apratimanyūyamāna,apratimanyūyamāna,1-2,比類のない,unparalleled,0
51710,apratimalla,apratimalla,1-2,比類のない,incomparable,0
51711,apratīpa,apratīpa,1-2,比類のない,incomparable,0
51712,niṣpratidvaṃdva,niṣpratidvaṃdva,1-2,比類のない,Unrivaled,0
51713,lomaśavakṣaṇa,lomaśavakṣaṇa,1-2,毛むくじゃらの胸,Hairy chest,0
51714,kambalīya,kambalīya,1-2,毛布,blanket,0
51715,kāmbala,kāmbala,1-2,毛布,Blankets,0
51716,romabaddha,romabaddha,1-2,毛深い,hairy,0
